type,capacity,check-in,check-out,num_adults,num_children,name,price,score,avg_review,reviews_count,Fecha
Hotel,96.0,2024-06-27,2024-06-30,4,3,Hotel Macià Cóndor,US$777,"7.7
Scored 7.7",Good,"2,004",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Hotel Carlos V,US$853,"8.3
Scored 8.3",Very Good,"3,834",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Barceló Carmen Granada,"US$1,694","9.0
Scored 9.0",Wonderful,"1,756",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Bubaqia House - Suites Boutique,"US$1,581","9.4
Scored 9.4",Wonderful,37,
Hotel,96.0,2024-06-27,2024-06-30,4,3,Vincci Albayzin,"US$1,348","8.5
Scored 8.5",Very Good,"5,812",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Los Angeles Hotel & Spa,US$879,"7.5
Scored 7.5",Good,"2,252",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Hotel Boutique Puerta de las Granadas,"US$1,828","8.7
Scored 8.7",Excellent,"1,712",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Hotel Macià Real De La Alhambra,US$742,"8.5
Scored 8.5",Very Good,"5,445",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Hotel Andalucía Center,US$888,"8.8
Scored 8.8",Excellent,"7,457",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Crisol Guadalupe,US$788,"8.5
Scored 8.5",Very Good,"5,068",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Room Mate Leo,"US$1,081","8.8
Scored 8.8",Excellent,"4,441",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Ibis Granada,US$781,"8.3
Scored 8.3",Very Good,"4,536",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Eurostars Puerta Real,"US$1,323","8.9
Scored 8.9",Excellent,"4,072",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Catalonia Granada,"US$1,224","9.0
Scored 9.0",Wonderful,"4,147",
Hotel,96.0,2024-06-27,2024-06-30,4,3,Hotel Granada Center,"US$1,088","9.1
Scored 9.1",Wonderful,"9,501",
Apartamentos,89.0,2024-06-27,2024-06-30,7,0,ADANAR-Las Columnas,US$658,"8.5
Scored 8.5",Very Good,"1,565",
Apartamentos,89.0,2024-06-27,2024-06-30,7,0,"Wekey Homes Granada, Mesones Central Suites",US$848,"8.6
Scored 8.6",Excellent,158,
Apartamentos,89.0,2024-06-27,2024-06-30,7,0,Siloe Plaza,US$757,"7.8
Scored 7.8",Good,791,
Apartamentos,89.0,2024-06-27,2024-06-30,7,0,BiBo Suites Plaza Nueva,US$823,"9.2
Scored 9.2",Wonderful,"2,952",
Apartamentos,89.0,2024-06-27,2024-06-30,7,0,Genteel Home Alhacaba,US$694,"8.9
Scored 8.9",Excellent,61,
Apartamentos,89.0,2024-06-27,2024-06-30,7,0,Apartamentos de Isabella,US$834,"8.6
Scored 8.6",Excellent,963,
Apartamentos,89.0,2024-06-27,2024-06-30,7,0,Apartamentos Boutique Granada 3000,US$944,"8.4
Scored 8.4",Very Good,"1,169",
Apartamentos,89.0,2024-06-27,2024-06-30,7,0,Suite Alhambra Puerta Bib-Rambla,US$778,"8.9
Scored 8.9",Excellent,26,
Apartamentos,89.0,2024-06-27,2024-06-30,7,0,BiBo Suites Gran Vía,US$810,"9.0
Scored 9.0",Wonderful,"3,431",
Apartamentos,89.0,2024-06-27,2024-06-30,7,0,Grace Apartments - 3 bedroom City Centre,US$699,"9.6
Scored 9.6",Exceptional,233,
Apartamentos,89.0,2024-06-27,2024-06-30,7,0,ADANAR-Apartamentos Muralla Zirí,"US$1,060","8.6
Scored 8.6",Excellent,419,
Apartamentos,89.0,2024-06-27,2024-06-30,7,0,QH Eme Suites Granada,US$645,"8.1
Scored 8.1",Very Good,155,
Apartamentos,89.0,2024-06-27,2024-06-30,7,0,ISA Granada,"US$1,140","8.6
Scored 8.6",Excellent,"2,744",
Apartamentos,89.0,2024-06-27,2024-06-30,7,0,"Neptuno Ático, con terraza",US$793,"8.6
Scored 8.6",Excellent,14,
Apartamentos,89.0,2024-06-27,2024-06-30,7,0,Alh Patio Apartamentos,US$678,"9.0
Scored 9.0",Wonderful,451,
Apartamentos,89.0,2024-06-27,2024-06-30,7,0,Tina Home,"US$1,063","8.9
Scored 8.9",Excellent,568,
Apartamentos,89.0,2024-06-27,2024-06-30,7,0,Riad Puertas del Albaicín,US$657,"7.2
Scored 7.2",Good,437,
Apartamentos,89.0,2024-06-27,2024-06-30,7,0,Be Free Granada,US$526,"8.3
Scored 8.3",Very Good,"3,722",
Apartamentos,89.0,2024-06-27,2024-06-30,7,0,Palacio Cabrera - Lillo,US$868,"9.1
Scored 9.1",Wonderful,"2,528",
Apartamentos,89.0,2024-06-27,2024-06-30,7,0,BiBo Suites Oro del Darro,US$996,"9.3
Scored 9.3",Wonderful,"2,590",
Apartamentos,89.0,2024-06-27,2024-06-30,7,0,Mesones 54,US$922,"8.9
Scored 8.9",Excellent,564,
Apartamentos,89.0,2024-06-27,2024-06-30,7,0,Luxury Apartment City Centre,US$911,"9.4
Scored 9.4",Wonderful,100,
Apartamentos,89.0,2024-06-27,2024-06-30,7,0,tuGuest Lope de Vega Apartment,US$587,"7.9
Scored 7.9",Good,57,
Apartamentos,89.0,2024-06-27,2024-06-30,7,0,LUMINOSO Y MODERNO APARTAMENTO EN EL CENTRO,US$709,"9.2
Scored 9.2",Wonderful,82,
Apartamentos,89.0,2024-06-27,2024-06-30,7,0,El Rincón de Granata,US$451,-,-,-,
Hotel,95.0,2024-06-27,2024-06-30,7,0,Gran Hotel Luna de Granada,"US$1,002","8.5
Scored 8.5",Very Good,"9,310",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Meliá Granada,"US$1,843","8.5
Scored 8.5",Very Good,83,
Hotel,95.0,2024-06-27,2024-06-30,7,0,Home Granada Trinidad,US$625,"8.9
Scored 8.9",Excellent,"1,479",
Hotel,95.0,2024-06-27,2024-06-30,7,0,YIT Casablanca,US$777,"7.5
Scored 7.5",Good,"4,049",
Hotel,95.0,2024-06-27,2024-06-30,7,0,BiBo Suites San Agustín,US$900,"9.4
Scored 9.4",Wonderful,"1,057",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Elvira Suites,"US$1,302","8.9
Scored 8.9",Excellent,778,
Hotel,95.0,2024-06-27,2024-06-30,7,0,Hotel Mercader de Sedas,"US$1,047","8.5
Scored 8.5",Very Good,"2,341",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Occidental Granada,"US$1,231","8.7
Scored 8.7",Excellent,"3,251",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Bubaqia House - Suites Boutique,"US$1,581","9.4
Scored 9.4",Wonderful,37,
Hotel,95.0,2024-06-27,2024-06-30,7,0,Hotel Boutique Puerta de las Granadas,"US$1,828","8.7
Scored 8.7",Excellent,"1,712",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Hostal Arriola,US$778,"8.4
Scored 8.4",Very Good,809,
Hotel,95.0,2024-06-27,2024-06-30,7,0,Porcel Alixares,US$898,"8.4
Scored 8.4",Very Good,"9,997",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Hotel Andalucía Center,US$888,"8.8
Scored 8.8",Excellent,"7,457",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Hotel Macià Real De La Alhambra,US$771,"8.5
Scored 8.5",Very Good,"5,445",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Hotel Saray,"US$1,175","8.4
Scored 8.4",Very Good,"10,128",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Porcel Navas,"US$1,032","8.7
Scored 8.7",Excellent,"2,306",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Hotel Macià Monasterio de los Basilios,US$853,"8.1
Scored 8.1",Very Good,"3,079",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Crisol Guadalupe,US$788,"8.5
Scored 8.5",Very Good,"5,068",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Hotel Casa Palacete Tablas,"US$1,573","9.1
Scored 9.1",Wonderful,235,
Hotel,95.0,2024-06-27,2024-06-30,7,0,Porcel Sabica,US$984,"8.3
Scored 8.3",Very Good,"4,568",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Presidente,US$825,"7.7
Scored 7.7",Good,"1,678",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Hotel Monasterio Granada - Adults Only,US$798,"6.9
Scored 6.9",Review score,"4,384",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Exe Triunfo Granada,US$986,"8.0
Scored 8.0",Very Good,"2,851",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Hotel Dauro Premier,"US$1,091","8.6
Scored 8.6",Excellent,"1,618",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Gar Anat Hotel Boutique,"US$1,304","8.7
Scored 8.7",Excellent,"1,057",
Hotel,95.0,2024-06-27,2024-06-30,7,0,Urban Dream Nevada,US$714,"7.6
Scored 7.6",Good,"5,299",
Apartamentos,,2024-07-02,2024-07-05,2,0,Alh Patio Apartamentos,US$240,"9.0
Scored 9.0",Wonderful,451,
Apartamentos,,2024-07-02,2024-07-05,2,0,ADANAR-Apartamentos Muralla Zirí,US$264,"8.6
Scored 8.6",Excellent,419,
Apartamentos,,2024-07-02,2024-07-05,2,0,Laurel Suites Apartments,US$215,"8.5
Scored 8.5",Very Good,567,
Apartamentos,,2024-07-02,2024-07-05,2,0,Mosaiko Homes Catedral Granada,US$336,"9.5
Scored 9.5",Exceptional,"1,131",
Apartamentos,,2024-07-02,2024-07-05,2,0,EnjoyGranada CORAZONES,US$216,"8.4
Scored 8.4",Very Good,77,
Apartamentos,,2024-07-02,2024-07-05,2,0,Apartamentos Turísticos Mauror,US$406,"9.4
Scored 9.4",Wonderful,809,
Apartamentos,,2024-07-02,2024-07-05,2,0,EnjoyGranada ELVIRA,US$212,"7.6
Scored 7.6",Good,264,
Apartamentos,,2024-07-02,2024-07-05,2,0,Apartamentos Boutique Granada 3000,US$275,"8.4
Scored 8.4",Very Good,"1,169",
Apartamentos,,2024-07-02,2024-07-05,2,0,AiA LOFT BIBRAMBLA,US$212,"9.0
Scored 9.0",Wonderful,269,
Apartamentos,,2024-07-02,2024-07-05,2,0,Siloe Plaza,US$357,"7.8
Scored 7.8",Good,791,
Apartamentos,,2024-07-02,2024-07-05,2,0,Morente sueña La Alhambra,US$468,"9.1
Scored 9.1",Wonderful,284,
Apartamentos,,2024-07-02,2024-07-05,2,0,BnS Dauro Suites,US$231,"9.0
Scored 9.0",Wonderful,248,
Apartamentos,,2024-07-02,2024-07-05,2,0,"Palacete 1620, Premium Suites, Only adults",US$484,"9.3
Scored 9.3",Wonderful,900,
Apartamentos,,2024-07-02,2024-07-05,2,0,CANDIL SUITE Origen,US$338,"8.5
Scored 8.5",Very Good,"1,551",
Apartamentos,,2024-07-02,2024-07-05,2,0,AiA EXCLUSIVE APARTMENTS,US$212,"9.2
Scored 9.2",Wonderful,301,
Apartamentos,,2024-07-02,2024-07-05,2,0,GLORIA SUITES,US$313,"7.8
Scored 7.8",Good,493,
Apartamentos,,2024-07-02,2024-07-05,2,0,Tina Home,US$325,"8.9
Scored 8.9",Excellent,568,
Apartamentos,,2024-07-02,2024-07-05,2,0,Urban Suites Granada,US$190,"8.1
Scored 8.1",Very Good,392,
Apartamentos,,2024-07-02,2024-07-05,2,0,Apartamentos Montesclaros,US$433,"9.0
Scored 9.0",Wonderful,700,
Apartamentos,,2024-07-02,2024-07-05,2,0,Smart Suites Albaicin,US$315,"9.2
Scored 9.2",Wonderful,"6,390",
Apartamentos,,2024-07-02,2024-07-05,2,0,Apartamentos Luna Suites Granada,US$258,"9.3
Scored 9.3",Wonderful,241,
Apartamentos,,2024-07-02,2024-07-05,2,0,Chapizhome,US$251,"8.3
Scored 8.3",Very Good,578,
Apartamentos,,2024-07-02,2024-07-05,2,0,Arte Vida Suites & Spa,US$268,"8.6
Scored 8.6",Excellent,"1,223",
Apartamentos,,2024-07-02,2024-07-05,2,0,Apartamentos de Isabella,US$293,"8.6
Scored 8.6",Excellent,963,
Apartamentos,,2024-07-02,2024-07-05,2,0,Apartamento Castillo,US$163,"9.4
Scored 9.4",Wonderful,282,
Hotel,94.0,2024-07-02,2024-07-05,2,0,Barceló Carmen Granada,US$315,"9.0
Scored 9.0",Wonderful,"1,756",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Meliá Granada,US$364,"8.5
Scored 8.5",Very Good,83,
Hotel,94.0,2024-07-02,2024-07-05,2,0,Hotel Granada Center,US$244,"9.1
Scored 9.1",Wonderful,"9,501",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Casual Ilbira Granada,US$213,"8.8
Scored 8.8",Excellent,844,
Hotel,94.0,2024-07-02,2024-07-05,2,0,Áurea Catedral by Eurostars Hotel Company,US$417,"9.2
Scored 9.2",Wonderful,"5,737",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Hotel Boutique Las Almenas,US$225,"8.3
Scored 8.3",Very Good,"2,142",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Hotel Mirador Arabeluj,US$263,"8.3
Scored 8.3",Very Good,"3,242",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Áurea Washington Irving by Eurostars Hotel Company,US$479,"8.9
Scored 8.9",Excellent,"2,771",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Porcel Alixares,US$215,"8.4
Scored 8.4",Very Good,"9,997",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Hotel Macià Monasterio de los Basilios,US$197,"8.1
Scored 8.1",Very Good,"3,079",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Hotel Abades Recogidas,US$213,"8.1
Scored 8.1",Very Good,"2,210",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Eurostars Gran Via,US$366,"8.6
Scored 8.6",Excellent,"2,172",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Hotel Casa Palacete Tablas,US$283,"9.1
Scored 9.1",Wonderful,235,
Hotel,94.0,2024-07-02,2024-07-05,2,0,Porcel Navas,US$205,"8.7
Scored 8.7",Excellent,"2,306",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Abadía Hotel,US$174,"8.5
Scored 8.5",Very Good,"4,465",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Crisol Guadalupe,US$176,"8.5
Scored 8.5",Very Good,"5,068",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Hotel Macià Real De La Alhambra,US$195,"8.5
Scored 8.5",Very Good,"5,445",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Catalonia Granada,US$315,"9.0
Scored 9.0",Wonderful,"4,147",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Don Juan,US$135,"7.8
Scored 7.8",Good,"4,640",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Hotel Boutique Puerta de las Granadas,US$235,"8.7
Scored 8.7",Excellent,"1,712",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Hotel Macià Plaza,US$195,"8.3
Scored 8.3",Very Good,"1,879",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Hotel Mercader de Sedas,US$254,"8.5
Scored 8.5",Very Good,"2,341",
Hotel,94.0,2024-07-02,2024-07-05,2,0,La Corrala del Realejo,US$598,"9.4
Scored 9.4",Wonderful,600,
Hotel,94.0,2024-07-02,2024-07-05,2,0,Hotel Andalucía Center,US$307,"8.8
Scored 8.8",Excellent,"7,457",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Hotel Monasterio Granada - Adults Only,US$146,"6.9
Scored 6.9",Review score,"4,384",
Hotel,94.0,2024-07-02,2024-07-05,2,0,Hotel Plaza Nueva,US$224,"8.4
Scored 8.4",Very Good,"2,769",
Apartamentos,,2024-07-02,2024-07-05,2,2,BnS Dauro Suites,US$231,"9.0
Scored 9.0",Wonderful,248,
Apartamentos,,2024-07-02,2024-07-05,2,2,ADANAR-Apartamentos Muralla Zirí,US$274,"8.6
Scored 8.6",Excellent,419,
Apartamentos,,2024-07-02,2024-07-05,2,2,La Corrala del Realejo,US$725,"9.4
Scored 9.4",Wonderful,600,
Apartamentos,,2024-07-02,2024-07-05,2,2,tuGuest San Gil Apartments,US$345,"8.8
Scored 8.8",Excellent,351,
Apartamentos,,2024-07-02,2024-07-05,2,2,Smart Suites Albaicin,US$315,"9.2
Scored 9.2",Wonderful,"6,390",
Apartamentos,,2024-07-02,2024-07-05,2,2,Sercotel Granada Suites,US$559,"9.2
Scored 9.2",Wonderful,"2,080",
Apartamentos,,2024-07-02,2024-07-05,2,2,Chapizhome,US$251,"8.3
Scored 8.3",Very Good,578,
Apartamentos,,2024-07-02,2024-07-05,2,2,Nest Flats Granada,US$208,"8.5
Scored 8.5",Very Good,"1,816",
Apartamentos,,2024-07-02,2024-07-05,2,2,Apartamentos Boutique Granada 3000,US$295,"8.4
Scored 8.4",Very Good,"1,169",
Apartamentos,,2024-07-02,2024-07-05,2,2,Carmen de las Campanas,US$355,"9.0
Scored 9.0",Wonderful,166,
Apartamentos,,2024-07-02,2024-07-05,2,2,Apartamentos Montesclaros,US$433,"9.0
Scored 9.0",Wonderful,700,
Apartamentos,,2024-07-02,2024-07-05,2,2,Laurel Suites Apartments,US$254,"8.5
Scored 8.5",Very Good,567,
Apartamentos,,2024-07-02,2024-07-05,2,2,Tina Home,US$374,"8.9
Scored 8.9",Excellent,568,
Apartamentos,,2024-07-02,2024-07-05,2,2,APN Hatabin,US$232,"8.7
Scored 8.7",Excellent,581,
Apartamentos,,2024-07-02,2024-07-05,2,2,Apartamento cátedra,US$228,"9.3
Scored 9.3",Wonderful,52,
Apartamentos,,2024-07-02,2024-07-05,2,2,Luxury Alhambra Penthouse Collection,US$374,"8.6
Scored 8.6",Excellent,690,
Apartamentos,,2024-07-02,2024-07-05,2,2,ISA Granada,US$494,"8.6
Scored 8.6",Excellent,"2,744",
Apartamentos,,2024-07-02,2024-07-05,2,2,Morente sueña La Alhambra,US$444,"9.1
Scored 9.1",Wonderful,284,
Apartamentos,,2024-07-02,2024-07-05,2,2,BiBo Suites Oro del Darro,US$394,"9.3
Scored 9.3",Wonderful,"2,590",
Apartamentos,,2024-07-02,2024-07-05,2,2,Florentia San Nicolás,US$306,"8.8
Scored 8.8",Excellent,746,
Apartamentos,,2024-07-02,2024-07-05,2,2,Domus Apartamentos Granada con parking gratuito en pleno centro,US$377,"9.4
Scored 9.4",Wonderful,"1,551",
Apartamentos,,2024-07-02,2024-07-05,2,2,BiBo Suites Palacio de Portago,US$323,"9.5
Scored 9.5",Exceptional,187,
Apartamentos,,2024-07-02,2024-07-05,2,2,BiBo Suites Gran Vía,US$330,"9.0
Scored 9.0",Wonderful,"3,431",
Apartamentos,,2024-07-02,2024-07-05,2,2,Apartamentos Caballerizas Granada con parking gratuito en pleno centro,US$355,"9.2
Scored 9.2",Wonderful,795,
Apartamentos,,2024-07-02,2024-07-05,2,2,"Spacious, sunny and quiet Albayzin apartment",US$217,"9.1
Scored 9.1",Wonderful,59,
Hotel,95.0,2024-07-02,2024-07-05,2,2,Gran Hotel Luna de Granada,US$314,"8.5
Scored 8.5",Very Good,"9,310",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Meliá Granada,"US$2,180","8.5
Scored 8.5",Very Good,83,
Hotel,95.0,2024-07-02,2024-07-05,2,2,La Corrala del Realejo,US$725,"9.4
Scored 9.4",Wonderful,600,
Hotel,95.0,2024-07-02,2024-07-05,2,2,Sercotel Granada Suites,US$559,"9.2
Scored 9.2",Wonderful,"2,080",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Hotel Casa Palacete Tablas,US$434,"9.1
Scored 9.1",Wonderful,235,
Hotel,95.0,2024-07-02,2024-07-05,2,2,Porcel Sabica,US$354,"8.3
Scored 8.3",Very Good,"4,568",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Hotel Saray,US$649,"8.4
Scored 8.4",Very Good,"10,128",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Suites Gran Vía 44,US$255,"8.9
Scored 8.9",Excellent,"1,121",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Don Juan,US$231,"7.8
Scored 7.8",Good,"4,640",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Casa Miravalle Catedral,US$355,"9.2
Scored 9.2",Wonderful,"1,230",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Presidente,US$260,"7.7
Scored 7.7",Good,"1,678",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Hotel Dauro Premier,US$397,"8.6
Scored 8.6",Excellent,"1,618",
Hotel,95.0,2024-07-02,2024-07-05,2,2,U-Sense Granada Centro,US$374,"8.8
Scored 8.8",Excellent,"2,825",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Barceló Carmen Granada,US$831,"9.0
Scored 9.0",Wonderful,"1,756",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Hotel Carlos V,US$270,"8.3
Scored 8.3",Very Good,"3,834",
Hotel,95.0,2024-07-02,2024-07-05,2,2,BiBo Suites San Agustín,US$337,"9.4
Scored 9.4",Wonderful,"1,057",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Home Granada Trinidad,US$268,"8.9
Scored 8.9",Excellent,"1,479",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Hotel Macià Cóndor,US$321,"7.7
Scored 7.7",Good,"2,004",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Hotel Comfort Dauro 2,US$450,"8.6
Scored 8.6",Excellent,"3,818",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Apartamentos Granata,US$384,"8.7
Scored 8.7",Excellent,347,
Hotel,95.0,2024-07-02,2024-07-05,2,2,SUITES CASA DE LAS COLUMNAS,US$360,"8.8
Scored 8.8",Excellent,636,
Hotel,95.0,2024-07-02,2024-07-05,2,2,Bubaqia House - Suites Boutique,US$802,"9.4
Scored 9.4",Wonderful,37,
Hotel,95.0,2024-07-02,2024-07-05,2,2,Elvira Suites,US$515,"8.9
Scored 8.9",Excellent,778,
Hotel,95.0,2024-07-02,2024-07-05,2,2,Hotel Párraga Siete,US$536,"8.8
Scored 8.8",Excellent,"1,797",
Hotel,95.0,2024-07-02,2024-07-05,2,2,Los Angeles Hotel & Spa,US$401,"7.5
Scored 7.5",Good,"2,252",
Apartamentos,75.0,2024-07-02,2024-07-05,5,0,Carmen de las Campanas,US$341,"9.0
Scored 9.0",Wonderful,166,
Apartamentos,75.0,2024-07-02,2024-07-05,5,0,Apartamentos Boutique Granada 3000,US$385,"8.4
Scored 8.4",Very Good,"1,169",
Apartamentos,75.0,2024-07-02,2024-07-05,5,0,BiBo Suites Oro del Darro,US$384,"9.3
Scored 9.3",Wonderful,"2,590",
Apartamentos,75.0,2024-07-02,2024-07-05,5,0,Apartamentos de Isabella,US$362,"8.6
Scored 8.6",Excellent,963,
Apartamentos,75.0,2024-07-02,2024-07-05,5,0,tuGuest Clave de Sol Apartment,US$403,"8.7
Scored 8.7",Excellent,69,
Apartamentos,75.0,2024-07-02,2024-07-05,5,0,BiBo Suites Plaza Nueva,US$412,"9.2
Scored 9.2",Wonderful,"2,952",
Apartamentos,75.0,2024-07-02,2024-07-05,5,0,ADANAR-Apartamentos Muralla Zirí,US$555,"8.6
Scored 8.6",Excellent,419,
Apartamentos,75.0,2024-07-02,2024-07-05,5,0,Siloe Plaza,US$401,"7.8
Scored 7.8",Good,791,
Apartamentos,75.0,2024-07-02,2024-07-05,5,0,Palacio Cabrera - Lillo,US$381,"9.1
Scored 9.1",Wonderful,"2,528",
Apartamentos,75.0,2024-07-02,2024-07-05,5,0,Apartamentos Realejo Granada Centro 3000,US$312,"8.1
Scored 8.1",Very Good,"1,105",
Apartamentos,75.0,2024-07-02,2024-07-05,5,0,BiBo Suites Palacio de Portago,US$385,"9.5
Scored 9.5",Exceptional,187,
Apartamentos,75.0,2024-07-02,2024-07-05,5,0,BiBo Suites Gran Vía,US$431,"9.0
Scored 9.0",Wonderful,"3,431",
Apartamentos,75.0,2024-07-02,2024-07-05,5,0,Apartamento Albaycin Granada,US$277,"8.8
Scored 8.8",Excellent,284,
Apartamentos,75.0,2024-07-02,2024-07-05,5,0,Apartamentos Correo Viejo de Granada,US$538,"8.5
Scored 8.5",Very Good,863,
Apartamentos,75.0,2024-07-02,2024-07-05,5,0,Apartamentos Turísticos Mauror,US$812,"9.4
Scored 9.4",Wonderful,809,
Apartamentos,75.0,2024-07-02,2024-07-05,5,0,Imeda Apartamentos Escudo del Carmen 19,US$401,"9.0
Scored 9.0",Wonderful,418,
Apartamentos,75.0,2024-07-02,2024-07-05,5,0,Nice Apartment Center City,US$273,"7.9
Scored 7.9",Good,42,
Apartamentos,75.0,2024-07-02,2024-07-05,5,0,IMEDA Apartamentos Piedra Santa,US$364,"8.9
Scored 8.9",Excellent,144,
Apartamentos,75.0,2024-07-02,2024-07-05,5,0,Bellavista,US$562,"7.4
Scored 7.4",Good,"1,347",
Apartamentos,75.0,2024-07-02,2024-07-05,5,0,tuGuest Lobos Apartment,US$321,"7.9
Scored 7.9",Good,69,
Apartamentos,75.0,2024-07-02,2024-07-05,5,0,ISA Granada,US$763,"8.6
Scored 8.6",Excellent,"2,744",
Apartamentos,75.0,2024-07-02,2024-07-05,5,0,EnjoyGranada CORAZONES,US$346,"8.4
Scored 8.4",Very Good,77,
Apartamentos,75.0,2024-07-02,2024-07-05,5,0,GUNI SUITES JARDINEs,US$536,"9.7
Scored 9.7",Exceptional,64,
Apartamentos,75.0,2024-07-02,2024-07-05,5,0,tuGuest Gracia Apartments,US$257,"7.7
Scored 7.7",Good,274,
Apartamentos,75.0,2024-07-02,2024-07-05,5,0,El Balcón del Albaicín,US$381,"9.0
Scored 9.0",Wonderful,"1,018",
Hotel,94.0,2024-07-02,2024-07-05,5,0,Hotel Mercader de Sedas,US$378,"8.5
Scored 8.5",Very Good,"2,341",
Hotel,94.0,2024-07-02,2024-07-05,5,0,Meliá Granada,"US$2,294","8.5
Scored 8.5",Very Good,83,
Hotel,94.0,2024-07-02,2024-07-05,5,0,Home Granada Trinidad,US$308,"8.9
Scored 8.9",Excellent,"1,479",
Hotel,94.0,2024-07-02,2024-07-05,5,0,BiBo Suites San Agustín,US$401,"9.4
Scored 9.4",Wonderful,"1,057",
Hotel,94.0,2024-07-02,2024-07-05,5,0,Suites Gran Vía 44,US$478,"8.9
Scored 8.9",Excellent,"1,121",
Hotel,94.0,2024-07-02,2024-07-05,5,0,Elvira Suites,US$700,"8.9
Scored 8.9",Excellent,778,
Hotel,94.0,2024-07-02,2024-07-05,5,0,Apartamento Buensuceso 46 VFTGR04774,US$504,"8.3
Scored 8.3",Very Good,56,
Hotel,94.0,2024-07-02,2024-07-05,5,0,Hotel Urban Dream Granada,US$366,"8.1
Scored 8.1",Very Good,"6,404",
Hotel,94.0,2024-07-02,2024-07-05,5,0,Hotel Macià Real De La Alhambra,US$459,"8.5
Scored 8.5",Very Good,"5,445",
Hotel,94.0,2024-07-02,2024-07-05,5,0,Gran Hotel Luna de Granada,US$830,"8.5
Scored 8.5",Very Good,"9,310",
Hotel,94.0,2024-07-02,2024-07-05,5,0,Porcel Navas,US$509,"8.7
Scored 8.7",Excellent,"2,306",
Hotel,94.0,2024-07-02,2024-07-05,5,0,Hotel Casa Palacete Tablas,US$748,"9.1
Scored 9.1",Wonderful,235,
Hotel,94.0,2024-07-02,2024-07-05,5,0,YIT Casablanca,US$386,"7.5
Scored 7.5",Good,"4,049",
Hotel,94.0,2024-07-02,2024-07-05,5,0,Hotel Granada Center,US$628,"9.1
Scored 9.1",Wonderful,"9,501",
Hotel,94.0,2024-07-02,2024-07-05,5,0,Crisol Guadalupe,US$457,"8.5
Scored 8.5",Very Good,"5,068",
