type,capacity,checkin,checkout,num_adults,num_children,name,price,score,avg_review,reviews_count
Hotel,96.0,2024-05-14,2024-05-17,5,0,Casa Miravalle Catedral,"US$1,020","9.2
Scored 9.2",Wonderful,"1,171"
Hotel,96.0,2024-05-14,2024-05-17,5,0,Hotel Comfort Dauro 2,US$814,"8.6
Scored 8.6",Excellent,"3,708"
Hotel,96.0,2024-05-14,2024-05-17,5,0,Abadía Hotel,US$724,"8.5
Scored 8.5",Very Good,"4,355"
Hotel,96.0,2024-05-14,2024-05-17,5,0,Urban Dream Nevada,US$485,"7.6
Scored 7.6",Good,"5,041"
Hotel,96.0,2024-05-14,2024-05-17,5,0,Hotel Molinos,US$754,"8.0
Scored 8.0",Very Good,"2,775"
Hotel,96.0,2024-05-14,2024-05-17,5,0,Las Nieves,US$652,"8.4
Scored 8.4",Very Good,"2,417"
Hotel,96.0,2024-05-14,2024-05-17,5,0,Eurostars Puerta Real,"US$1,171","8.9
Scored 8.9",Excellent,"4,096"
Hotel,96.0,2024-05-14,2024-05-17,5,0,Gran Hotel Luna de Granada,"US$1,093","8.5
Scored 8.5",Very Good,"9,529"
Hotel,96.0,2024-05-14,2024-05-17,5,0,Hotel Macià Cóndor,US$580,"7.7
Scored 7.7",Good,"1,917"
Hotel,96.0,2024-05-14,2024-05-17,5,0,Allegro Granada,US$680,"8.6
Scored 8.6",Excellent,"4,232"
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,Riad Puertas del Albaicín,US$351,"7.3
Scored 7.3",Good,434
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,Arte Vida Suites & Spa,US$553,"8.6
Scored 8.6",Excellent,"1,194"
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,tuGuest Alhondiga Apartment,US$485,"8.8
Scored 8.8",Excellent,120
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,Apartamentos Realejo Granada Centro 3000,US$430,"8.1
Scored 8.1",Very Good,"1,034"
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,Zahira Suites,US$373,"6.9
Scored 6.9",Review score,251
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,Genteel Home Recogidas,US$743,"9.3
Scored 9.3",Wonderful,152
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,Genteel Home Tablas,US$661,"9.3
Scored 9.3",Wonderful,80
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,LUMINOSO Y MODERNO APARTAMENTO EN EL CENTRO,US$524,"9.2
Scored 9.2",Wonderful,82
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,tuGuest Gran Via 42 Apartment,US$595,"7.9
Scored 7.9",Good,70
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,My Granada Garden - Apartamento Orquídea,US$525,"9.5
Scored 9.5",Exceptional,85
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,Apartamento Nuevo Centro Granada,US$397,"8.8
Scored 8.8",Excellent,82
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,ECO CENTER GRANATENSIS free parking,US$534,"8.7
Scored 8.7",Excellent,101
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,Neptuno Deluxe,US$428,"9.5
Scored 9.5",Exceptional,63
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,APARTAMENTO GRANADA CENTRO,US$337,"8.2
Scored 8.2",Very Good,61
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,Casa Pasiegas,US$638,"10
Scored 10",Exceptional,4
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,Impresionante apartamento Palacio de Congresos,US$591,"9.2
Scored 9.2",Wonderful,61
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,Luna Centro 5 habitaciones,US$532,"9.4
Scored 9.4",Wonderful,52
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,Carmen Vistas de la Alhambra,US$502,"7.7
Scored 7.7",Good,973
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,FAMILY CATEDRAL CENTRO,US$492,"8.1
Scored 8.1",Very Good,58
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,tuGuest Maria Luisa Apartment,US$527,"8.5
Scored 8.5",Very Good,4
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,BiBo Suites Real Chancilleria,US$903,"9.5
Scored 9.5",Exceptional,"2,092"
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,Apartamento el Purche,US$335,"8.9
Scored 8.9",Excellent,55
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$289,"8.5
Scored 8.5",Very Good,35
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,Alhambra Apartments,US$247,"8.0
Scored 8.0",Very Good,22
Apartamentos,91.0,2024-05-14,2024-05-17,4,3,La Fonda,US$673,"9.5
Scored 9.5",Exceptional,27
Hotel,96.0,2024-05-14,2024-05-17,4,3,Apartamento Buensuceso 46 VFTGR04774,US$481,"8.3
Scored 8.3",Very Good,48
Hotel,96.0,2024-05-14,2024-05-17,4,3,Casual Ilbira Granada,US$820,"8.8
Scored 8.8",Excellent,597
Hotel,96.0,2024-05-14,2024-05-17,4,3,Suites Gran Vía 44,US$746,"9.0
Scored 9.0",Wonderful,"1,129"
Hotel,96.0,2024-05-14,2024-05-17,4,3,Casa Miravalle Catedral,US$923,"9.2
Scored 9.2",Wonderful,"1,171"
Hotel,96.0,2024-05-14,2024-05-17,4,3,Elvira Suites,"US$1,090","8.9
Scored 8.9",Excellent,780
Hotel,96.0,2024-05-14,2024-05-17,4,3,Porcel Alixares,US$820,"8.4
Scored 8.4",Very Good,"9,530"
Hotel,96.0,2024-05-14,2024-05-17,4,3,Sercotel Granada Suites,"US$1,188","9.2
Scored 9.2",Wonderful,"1,953"
Hotel,96.0,2024-05-14,2024-05-17,4,3,Gran Hotel Luna de Granada,"US$1,019","8.5
Scored 8.5",Very Good,"9,529"
Hotel,96.0,2024-05-14,2024-05-17,4,3,Hotel Macià Cóndor,US$680,"7.7
Scored 7.7",Good,"1,917"
Hotel,96.0,2024-05-14,2024-05-17,4,3,Hotel Carlos V,US$757,"8.3
Scored 8.3",Very Good,"3,644"
Hotel,96.0,2024-05-14,2024-05-17,4,3,Urban Dream Nevada,US$614,"7.6
Scored 7.6",Good,"5,041"
Hotel,96.0,2024-05-14,2024-05-17,4,3,Hotel Saray,"US$1,030","8.4
Scored 8.4",Very Good,"9,934"
Hotel,96.0,2024-05-14,2024-05-17,4,3,Allegro Granada,US$821,"8.6
Scored 8.6",Excellent,"4,232"
Hotel,96.0,2024-05-14,2024-05-17,4,3,Hotel Comfort Dauro 2,US$941,"8.6
Scored 8.6",Excellent,"3,708"
Hotel,96.0,2024-05-14,2024-05-17,4,3,Occidental Granada,"US$1,179","8.7
Scored 8.7",Excellent,"3,200"
Hotel,96.0,2024-05-14,2024-05-17,4,3,Hotel Dauro Premier,US$868,"8.6
Scored 8.6",Excellent,"1,473"
Hotel,96.0,2024-05-14,2024-05-17,4,3,Porcel Sabica,US$896,"8.3
Scored 8.3",Very Good,"4,486"
Hotel,96.0,2024-05-14,2024-05-17,4,3,Exe Triunfo Granada,US$874,"8.0
Scored 8.0",Very Good,"2,804"
Hotel,96.0,2024-05-14,2024-05-17,4,3,Eurostars Puerta Real,"US$2,198","8.9
Scored 8.9",Excellent,"4,096"
Hotel,96.0,2024-05-14,2024-05-17,4,3,Alhambra Palace Hotel,"US$4,363","8.7
Scored 8.7",Excellent,"1,523"
Hotel,96.0,2024-05-14,2024-05-17,4,3,Los Angeles Hotel & Spa,US$866,"7.5
Scored 7.5",Good,"2,198"
Hotel,96.0,2024-05-14,2024-05-17,4,3,Hostal Viena Plaza Nueva,US$817,"7.3
Scored 7.3",Good,362
Hotel,96.0,2024-05-14,2024-05-17,4,3,Bubaqia House - Suites Boutique,"US$1,513","9.7
Scored 9.7",Exceptional,24
Hotel,96.0,2024-05-14,2024-05-17,4,3,Hotel Colón Centro,"US$1,350","8.4
Scored 8.4",Very Good,"2,494"
Hotel,96.0,2024-05-14,2024-05-17,4,3,Presidente,US$641,"7.7
Scored 7.7",Good,"1,483"
Apartamentos,88.0,2024-05-14,2024-05-17,7,0,Apartamentos Inside Paseo de los Tristes,US$630,"8.5
Scored 8.5",Very Good,469
Apartamentos,88.0,2024-05-14,2024-05-17,7,0,Apartamentos Inside Casa de la Alberca,US$702,"8.8
Scored 8.8",Excellent,104
Apartamentos,88.0,2024-05-14,2024-05-17,7,0,Siloe Plaza,US$703,"7.8
Scored 7.8",Good,777
Apartamentos,88.0,2024-05-14,2024-05-17,7,0,Bellavista,US$790,"7.4
Scored 7.4",Good,"1,328"
Apartamentos,88.0,2024-05-14,2024-05-17,7,0,Apartamentos Realejo Granada Centro 3000,US$430,"8.1
Scored 8.1",Very Good,"1,034"
Apartamentos,88.0,2024-05-14,2024-05-17,7,0,Be Free Granada,US$471,"8.2
Scored 8.2",Very Good,"3,480"
Apartamentos,88.0,2024-05-14,2024-05-17,7,0,Riad Puertas del Albaicín,US$460,"7.3
Scored 7.3",Good,434
Apartamentos,88.0,2024-05-14,2024-05-17,7,0,"House&Cave Parking and Terrace, in the city",US$758,"9.5
Scored 9.5",Exceptional,31
Apartamentos,88.0,2024-05-14,2024-05-17,7,0,Impresionante apartamento Palacio de Congresos,US$591,"9.2
Scored 9.2",Wonderful,61
Apartamentos,88.0,2024-05-14,2024-05-17,7,0,FAMILY CATEDRAL CENTRO,US$492,"8.1
Scored 8.1",Very Good,58
Apartamentos,88.0,2024-05-14,2024-05-17,7,0,Genteel Home Recogidas,US$743,"9.3
Scored 9.3",Wonderful,152
Apartamentos,88.0,2024-05-14,2024-05-17,7,0,Genteel Home Tablas,US$661,"9.3
Scored 9.3",Wonderful,80
Apartamentos,88.0,2024-05-14,2024-05-17,7,0,Luna Centro 5 habitaciones,US$641,"9.4
Scored 9.4",Wonderful,52
Apartamentos,88.0,2024-05-14,2024-05-17,7,0,Ibericabeds Granada,US$677,"9.1
Scored 9.1",Wonderful,"1,651"
Apartamentos,88.0,2024-05-14,2024-05-17,7,0,Carmen Vistas de la Alhambra,US$502,"7.7
Scored 7.7",Good,973
Apartamentos,88.0,2024-05-14,2024-05-17,7,0,tuGuest Pool House Albaicin,US$611,"7.9
Scored 7.9",Good,80
Apartamentos,88.0,2024-05-14,2024-05-17,7,0,My Granada Garden - Apartamento Orquídea,US$525,"9.5
Scored 9.5",Exceptional,85
Apartamentos,88.0,2024-05-14,2024-05-17,7,0,LUMINOSO Y MODERNO APARTAMENTO EN EL CENTRO,US$536,"9.2
Scored 9.2",Wonderful,82
Apartamentos,88.0,2024-05-14,2024-05-17,7,0,tuGuest Gran Via 42 Apartment,US$814,"7.9
Scored 7.9",Good,70
Apartamentos,88.0,2024-05-14,2024-05-17,7,0,BiBo Suites Real Chancilleria,US$903,"9.5
Scored 9.5",Exceptional,"2,092"
Apartamentos,88.0,2024-05-14,2024-05-17,7,0,Carmen de la Lana,US$866,"9.6
Scored 9.6",Exceptional,139
Apartamentos,88.0,2024-05-14,2024-05-17,7,0,GLORIA SUITES,US$616,"7.8
Scored 7.8",Good,473
Apartamentos,88.0,2024-05-14,2024-05-17,7,0,Imeda Apartamentos Escudo del Carmen 19,US$988,"9.0
Scored 9.0",Wonderful,396
Apartamentos,88.0,2024-05-14,2024-05-17,7,0,Apartamentos Líbere Granada Catedral,US$706,"8.4
Scored 8.4",Very Good,579
Apartamentos,88.0,2024-05-14,2024-05-17,7,0,Casa Montalbán Apartamentos Turísticos,US$799,"8.3
Scored 8.3",Very Good,532
Hotel,96.0,2024-05-14,2024-05-17,7,0,Apartamento Buensuceso 46 VFTGR04774,US$481,"8.3
Scored 8.3",Very Good,48
Hotel,96.0,2024-05-14,2024-05-17,7,0,Casual Ilbira Granada,US$820,"8.8
Scored 8.8",Excellent,597
Hotel,96.0,2024-05-14,2024-05-17,7,0,YIT Casablanca,US$659,"7.5
Scored 7.5",Good,"3,965"
Hotel,96.0,2024-05-14,2024-05-17,7,0,Hotel Carlos V,US$859,"8.3
Scored 8.3",Very Good,"3,644"
Hotel,96.0,2024-05-14,2024-05-17,7,0,Suites Gran Vía 44,"US$1,035","9.0
Scored 9.0",Wonderful,"1,129"
Hotel,96.0,2024-05-14,2024-05-17,7,0,Elvira Suites,"US$1,283","8.9
Scored 8.9",Excellent,780
Hotel,96.0,2024-05-14,2024-05-17,7,0,Gran Hotel Luna de Granada,"US$1,079","8.5
Scored 8.5",Very Good,"9,529"
Hotel,96.0,2024-05-14,2024-05-17,7,0,Hotel Molinos,US$962,"8.0
Scored 8.0",Very Good,"2,775"
Hotel,96.0,2024-05-14,2024-05-17,7,0,Occidental Granada,"US$1,246","8.7
Scored 8.7",Excellent,"3,200"
Hotel,96.0,2024-05-14,2024-05-17,7,0,Urban Dream Nevada,US$614,"7.6
Scored 7.6",Good,"5,041"
Hotel,96.0,2024-05-14,2024-05-17,7,0,Casa Miravalle Catedral,"US$1,212","9.2
Scored 9.2",Wonderful,"1,171"
Hotel,96.0,2024-05-14,2024-05-17,7,0,Sercotel Granada Suites,"US$1,188","9.2
Scored 9.2",Wonderful,"1,953"
Hotel,96.0,2024-05-14,2024-05-17,7,0,Hotel Mercader de Sedas,"US$1,149","8.5
Scored 8.5",Very Good,"2,199"
Hotel,96.0,2024-05-14,2024-05-17,7,0,Checkin Camino de Granada,US$616,"7.4
Scored 7.4",Good,"2,878"
Hotel,96.0,2024-05-14,2024-05-17,7,0,Eurostars Puerta Real,"US$1,648","8.9
Scored 8.9",Excellent,"4,096"
Hotel,96.0,2024-05-14,2024-05-17,7,0,Hostal Viena Plaza Nueva,US$817,"7.3
Scored 7.3",Good,362
Hotel,96.0,2024-05-14,2024-05-17,7,0,Alhambra Palace Hotel,"US$4,363","8.7
Scored 8.7",Excellent,"1,523"
Hotel,96.0,2024-05-14,2024-05-17,7,0,Bubaqia House - Suites Boutique,"US$1,513","9.7
Scored 9.7",Exceptional,24
Hotel,96.0,2024-05-14,2024-05-17,7,0,Meliá Granada,"US$3,105","8.2
Scored 8.2",Very Good,32
Hotel,96.0,2024-05-14,2024-05-17,7,0,Presidente,US$684,"7.7
Scored 7.7",Good,"1,483"
Hotel,96.0,2024-05-14,2024-05-17,7,0,Hotel Colón Centro,"US$1,350","8.4
Scored 8.4",Very Good,"2,494"
Hotel,96.0,2024-05-14,2024-05-17,7,0,Hotel Comfort Dauro 2,"US$1,189","8.6
Scored 8.6",Excellent,"3,708"
Hotel,96.0,2024-05-14,2024-05-17,7,0,Porcel Alixares,US$957,"8.4
Scored 8.4",Very Good,"9,530"
Hotel,96.0,2024-05-14,2024-05-17,7,0,Hotel Casa Palacete Tablas,"US$1,432","9.2
Scored 9.2",Wonderful,133
Hotel,96.0,2024-05-14,2024-05-17,7,0,Hotel Saray,"US$1,154","8.4
Scored 8.4",Very Good,"9,934"
Apartamentos,79.0,2024-05-16,2024-05-19,2,0,Granadi Apartamentos,US$363,"9.7
Scored 9.7",Exceptional,519
Apartamentos,79.0,2024-05-16,2024-05-19,2,0,ADANAR-Las Columnas,US$485,"8.6
Scored 8.6",Excellent,"1,468"
Apartamentos,79.0,2024-05-16,2024-05-19,2,0,Apartamentos de Isabella,US$422,"8.5
Scored 8.5",Very Good,895
Apartamentos,79.0,2024-05-16,2024-05-19,2,0,Siloe Plaza,US$568,"7.8
Scored 7.8",Good,777
Apartamentos,79.0,2024-05-16,2024-05-19,2,0,GLORIA SUITES,US$496,"7.8
Scored 7.8",Good,473
Apartamentos,79.0,2024-05-16,2024-05-19,2,0,ISA Granada,US$566,"8.6
Scored 8.6",Excellent,"2,652"
Apartamentos,79.0,2024-05-16,2024-05-19,2,0,Apartamentos Correo Viejo de Granada,US$540,"8.5
Scored 8.5",Very Good,835
Apartamentos,79.0,2024-05-16,2024-05-19,2,0,"Palacete 1620, Premium Suites, Only adults",US$621,"9.3
Scored 9.3",Wonderful,830
Apartamentos,79.0,2024-05-16,2024-05-19,2,0,Apartamentos Montesclaros,US$464,"8.9
Scored 8.9",Excellent,684
Apartamentos,79.0,2024-05-16,2024-05-19,2,0,Central Deluxe Apartments by Apolo Homes,US$819,"9.0
Scored 9.0",Wonderful,132
Apartamentos,79.0,2024-05-16,2024-05-19,2,0,Apartamentos Turísticos Centro,US$400,"8.7
Scored 8.7",Excellent,319
Apartamentos,79.0,2024-05-16,2024-05-19,2,0,Chapizhome,US$434,"8.3
Scored 8.3",Very Good,581
Apartamentos,79.0,2024-05-16,2024-05-19,2,0,Be Suites Centro,US$356,"8.3
Scored 8.3",Very Good,969
Apartamentos,79.0,2024-05-16,2024-05-19,2,0,Casa rural Lomalinda,US$553,"8.8
Scored 8.8",Excellent,20
Apartamentos,79.0,2024-05-16,2024-05-19,2,0,Sercotel Granada Suites,US$673,"9.2
Scored 9.2",Wonderful,"1,953"
Apartamentos,79.0,2024-05-16,2024-05-19,2,0,Casa yamur bajo la Alhambra,US$449,"9.1
Scored 9.1",Wonderful,284
Apartamentos,79.0,2024-05-16,2024-05-19,2,0,Apartamentos VITA CENTER,US$393,"9.2
Scored 9.2",Wonderful,364
Apartamentos,79.0,2024-05-16,2024-05-19,2,0,Central Home,US$192,"5.3
Scored 5.3",Review score,3
Apartamentos,79.0,2024-05-16,2024-05-19,2,0,Moderno Apartamento en Centro de Granada,US$365,"7.6
Scored 7.6",Good,138
Apartamentos,79.0,2024-05-16,2024-05-19,2,0,Suites 18,US$475,"8.7
Scored 8.7",Excellent,51
Apartamentos,79.0,2024-05-16,2024-05-19,2,0,Nest Flats Granada,US$375,"8.5
Scored 8.5",Very Good,"1,760"
Apartamentos,79.0,2024-05-16,2024-05-19,2,0,PATIOdeLUZ - Stylish apartments in Párraga 13,US$589,"9.5
Scored 9.5",Exceptional,473
Apartamentos,79.0,2024-05-16,2024-05-19,2,0,Apartamentos Líbere Granada Catedral,US$445,"8.4
Scored 8.4",Very Good,579
Apartamentos,79.0,2024-05-16,2024-05-19,2,0,QH Eme Suites Granada,US$377,"8.2
Scored 8.2",Very Good,141
Apartamentos,79.0,2024-05-16,2024-05-19,2,0,Patio Zahorí Granada Centro,US$419,"9.1
Scored 9.1",Wonderful,87
Hotel,95.0,2024-05-16,2024-05-19,2,0,Casual Ilbira Granada,US$402,"8.8
Scored 8.8",Excellent,597
Hotel,95.0,2024-05-16,2024-05-19,2,0,Hotel Macià Monasterio de los Basilios,US$398,"8.1
Scored 8.1",Very Good,"2,861"
Hotel,95.0,2024-05-16,2024-05-19,2,0,Don Juan,US$308,"7.8
Scored 7.8",Good,"4,663"
Hotel,95.0,2024-05-16,2024-05-19,2,0,Occidental Granada,US$333,"8.7
Scored 8.7",Excellent,"3,200"
Hotel,95.0,2024-05-16,2024-05-19,2,0,Hotel Andalucía Center,US$415,"8.8
Scored 8.8",Excellent,"7,315"
Hotel,95.0,2024-05-16,2024-05-19,2,0,Hotel Macià Granada Five Senses Rooms & Suites,US$497,"8.6
Scored 8.6",Excellent,"4,810"
Hotel,95.0,2024-05-16,2024-05-19,2,0,Hotel Monasterio Granada - Adults Only,US$305,"6.9
Scored 6.9",Review score,"4,136"
Hotel,95.0,2024-05-16,2024-05-19,2,0,Eurostars Puerta Real,US$547,"8.9
Scored 8.9",Excellent,"4,096"
Hotel,95.0,2024-05-16,2024-05-19,2,0,Exe Triunfo Granada,US$399,"8.0
Scored 8.0",Very Good,"2,804"
Hotel,95.0,2024-05-16,2024-05-19,2,0,Hotel Saray,US$418,"8.4
Scored 8.4",Very Good,"9,934"
Hotel,95.0,2024-05-16,2024-05-19,2,0,Porcel Navas,US$462,"8.7
Scored 8.7",Excellent,"2,205"
Hotel,95.0,2024-05-16,2024-05-19,2,0,Hotel Casa Palacete Tablas,US$491,"9.2
Scored 9.2",Wonderful,133
Hotel,95.0,2024-05-16,2024-05-19,2,0,Áurea Catedral by Eurostars Hotel Company,US$777,"9.2
Scored 9.2",Wonderful,"5,738"
Hotel,95.0,2024-05-16,2024-05-19,2,0,Hotel Abades Nevada Palace,US$354,"7.9
Scored 7.9",Good,"4,871"
Hotel,95.0,2024-05-16,2024-05-19,2,0,Crisol Guadalupe,US$434,"8.5
Scored 8.5",Very Good,"4,855"
Hotel,95.0,2024-05-16,2024-05-19,2,0,Vincci Albayzin,US$582,"8.5
Scored 8.5",Very Good,"5,575"
Hotel,95.0,2024-05-16,2024-05-19,2,0,U-Sense Granada Centro,US$436,"8.8
Scored 8.8",Excellent,"2,675"
Hotel,95.0,2024-05-16,2024-05-19,2,0,Gran Hotel Luna de Granada,US$441,"8.5
Scored 8.5",Very Good,"9,529"
Hotel,95.0,2024-05-16,2024-05-19,2,0,Hotel Abades Recogidas,US$452,"8.1
Scored 8.1",Very Good,"2,133"
Hotel,95.0,2024-05-16,2024-05-19,2,0,Catalonia Granada,US$566,"8.9
Scored 8.9",Excellent,"4,136"
Hotel,95.0,2024-05-16,2024-05-19,2,0,Abadía Hotel,US$412,"8.5
Scored 8.5",Very Good,"4,355"
Hotel,95.0,2024-05-16,2024-05-19,2,0,Hotel Dauro Premier,US$466,"8.6
Scored 8.6",Excellent,"1,473"
Hotel,95.0,2024-05-16,2024-05-19,2,0,Sercotel Palacio de los Gamboa,US$596,"8.6
Scored 8.6",Excellent,"5,026"
Hotel,95.0,2024-05-16,2024-05-19,2,0,YIT Casablanca,US$398,"7.5
Scored 7.5",Good,"3,965"
Hotel,95.0,2024-05-16,2024-05-19,2,0,Sercotel Granada Suites,US$673,"9.2
Scored 9.2",Wonderful,"1,953"
Apartamentos,83.0,2024-05-16,2024-05-19,2,2,Granadi Apartamentos,US$417,"9.7
Scored 9.7",Exceptional,519
Apartamentos,83.0,2024-05-16,2024-05-19,2,2,ADANAR-Las Columnas,US$485,"8.6
Scored 8.6",Excellent,"1,468"
Apartamentos,83.0,2024-05-16,2024-05-19,2,2,ISA Granada,US$596,"8.6
Scored 8.6",Excellent,"2,652"
Apartamentos,83.0,2024-05-16,2024-05-19,2,2,Siloe Plaza,US$568,"7.8
Scored 7.8",Good,777
Apartamentos,83.0,2024-05-16,2024-05-19,2,2,Apartamentos Montesclaros,US$464,"8.9
Scored 8.9",Excellent,684
Apartamentos,83.0,2024-05-16,2024-05-19,2,2,Be Suites Centro,US$395,"8.3
Scored 8.3",Very Good,969
Apartamentos,83.0,2024-05-16,2024-05-19,2,2,GLORIA SUITES,US$496,"7.8
Scored 7.8",Good,473
Apartamentos,83.0,2024-05-16,2024-05-19,2,2,tuGuest Ático Imprenta,US$569,"8.8
Scored 8.8",Excellent,106
Apartamentos,83.0,2024-05-16,2024-05-19,2,2,Central Deluxe Apartments by Apolo Homes,US$899,"9.0
Scored 9.0",Wonderful,132
Apartamentos,83.0,2024-05-16,2024-05-19,2,2,Apartamento Santiago,US$585,"9.6
Scored 9.6",Exceptional,39
Apartamentos,83.0,2024-05-16,2024-05-19,2,2,BiBo Suites Real Chancilleria,US$782,"9.5
Scored 9.5",Exceptional,"2,092"
Apartamentos,83.0,2024-05-16,2024-05-19,2,2,Apartamentos de Isabella,US$616,"8.5
Scored 8.5",Very Good,895
Apartamentos,83.0,2024-05-16,2024-05-19,2,2,Apartamentos Correo Viejo de Granada,US$704,"8.5
Scored 8.5",Very Good,835
Apartamentos,83.0,2024-05-16,2024-05-19,2,2,Suite patio del arquitecto,US$434,"10
Scored 10",Exceptional,2
Apartamentos,83.0,2024-05-16,2024-05-19,2,2,Riad Puertas del Albaicín,US$474,"7.3
Scored 7.3",Good,434
Apartamentos,83.0,2024-05-16,2024-05-19,2,2,QH Eme Suites Granada,US$511,"8.2
Scored 8.2",Very Good,141
Apartamentos,83.0,2024-05-16,2024-05-19,2,2,Apartamento Lagloria,US$317,"8.9
Scored 8.9",Excellent,43
Apartamentos,83.0,2024-05-16,2024-05-19,2,2,BiBo Suites Plaza Nueva,US$715,"9.2
Scored 9.2",Wonderful,"2,925"
Apartamentos,83.0,2024-05-16,2024-05-19,2,2,BiBo Suites Oro del Darro,US$746,"9.3
Scored 9.3",Wonderful,"2,542"
Apartamentos,83.0,2024-05-16,2024-05-19,2,2,Casa rural Lomalinda,US$580,"8.8
Scored 8.8",Excellent,20
Apartamentos,83.0,2024-05-16,2024-05-19,2,2,QH San Juan de Dios,US$377,"8.5
Scored 8.5",Very Good,52
Apartamentos,83.0,2024-05-16,2024-05-19,2,2,IMEDA APARTAMENTOS RECOGIDAS,US$479,"8.5
Scored 8.5",Very Good,111
Apartamentos,83.0,2024-05-16,2024-05-19,2,2,Apartamento Castillo,US$390,"9.4
Scored 9.4",Wonderful,273
Apartamentos,83.0,2024-05-16,2024-05-19,2,2,Mosaiko Homes Catedral Granada,US$786,"9.5
Scored 9.5",Exceptional,"1,061"
Apartamentos,83.0,2024-05-16,2024-05-19,2,2,QH Reyes Católicos,US$415,"8.5
Scored 8.5",Very Good,53
Hotel,96.0,2024-05-16,2024-05-19,2,2,Gran Hotel Luna de Granada,US$610,"8.5
Scored 8.5",Very Good,"9,529"
Hotel,96.0,2024-05-16,2024-05-19,2,2,Casual Ilbira Granada,US$651,"8.8
Scored 8.8",Excellent,597
Hotel,96.0,2024-05-16,2024-05-19,2,2,Don Juan,US$468,"7.8
Scored 7.8",Good,"4,663"
Hotel,96.0,2024-05-16,2024-05-19,2,2,Sercotel Granada Suites,US$844,"9.2
Scored 9.2",Wonderful,"1,953"
Hotel,96.0,2024-05-16,2024-05-19,2,2,Suites Gran Vía 44,US$514,"9.0
Scored 9.0",Wonderful,"1,129"
Hotel,96.0,2024-05-16,2024-05-19,2,2,Hotel Macià Granada Five Senses Rooms & Suites,US$750,"8.6
Scored 8.6",Excellent,"4,810"
Hotel,96.0,2024-05-16,2024-05-19,2,2,Allegro Granada,US$553,"8.6
Scored 8.6",Excellent,"4,232"
Hotel,96.0,2024-05-16,2024-05-19,2,2,Hotel Casa Palacete Tablas,US$748,"9.2
Scored 9.2",Wonderful,133
Hotel,96.0,2024-05-16,2024-05-19,2,2,Hotel Dauro Premier,US$618,"8.6
Scored 8.6",Excellent,"1,473"
Hotel,96.0,2024-05-16,2024-05-19,2,2,Exe Triunfo Granada,US$633,"8.0
Scored 8.0",Very Good,"2,804"
Hotel,96.0,2024-05-16,2024-05-19,2,2,Eurostars Puerta Real,"US$1,094","8.9
Scored 8.9",Excellent,"4,096"
Hotel,96.0,2024-05-16,2024-05-19,2,2,Porcel Sabica,"US$1,190","8.3
Scored 8.3",Very Good,"4,486"
Hotel,96.0,2024-05-16,2024-05-19,2,2,La Corrala del Realejo,"US$1,274","9.4
Scored 9.4",Wonderful,571
Hotel,96.0,2024-05-16,2024-05-19,2,2,BiBo Suites San Agustín,US$640,"9.4
Scored 9.4",Wonderful,993
Hotel,96.0,2024-05-16,2024-05-19,2,2,Hotel Saray,US$732,"8.4
Scored 8.4",Very Good,"9,934"
Hotel,96.0,2024-05-16,2024-05-19,2,2,Los Angeles Hotel & Spa,US$518,"7.5
Scored 7.5",Good,"2,198"
Hotel,96.0,2024-05-16,2024-05-19,2,2,Vincci Albayzin,"US$1,324","8.5
Scored 8.5",Very Good,"5,575"
Hotel,96.0,2024-05-16,2024-05-19,2,2,Alhambra Palace Hotel,"US$2,994","8.7
Scored 8.7",Excellent,"1,523"
Hotel,96.0,2024-05-16,2024-05-19,2,2,Meliá Granada,"US$2,042","8.2
Scored 8.2",Very Good,32
Hotel,96.0,2024-05-16,2024-05-19,2,2,Hotel Carlos V,US$628,"8.3
Scored 8.3",Very Good,"3,644"
Hotel,96.0,2024-05-16,2024-05-19,2,2,Eurostars Gran Via,"US$2,685","8.6
Scored 8.6",Excellent,"2,187"
