type,capacity,checkin,checkout,num_adults,num_children,name,price,score,avg_review,reviews_count
Apartamentos,92.0,2024-05-16,2024-05-19,5,0,BiBo Suites Real Chancilleria,US$826,"9.5
Scored 9.5",Exceptional,"2,121"
Hotel,97.0,2024-05-16,2024-05-19,5,0,Hotel Mercader de Sedas,US$919,"8.5
Scored 8.5",Very Good,"2,243"
Hotel,97.0,2024-05-16,2024-05-19,5,0,BiBo Suites San Agustín,US$920,"9.4
Scored 9.4",Wonderful,"1,020"
Hotel,97.0,2024-05-16,2024-05-19,5,0,Hotel Granada Center,"US$1,368","9.1
Scored 9.1",Wonderful,"9,112"
Hotel,97.0,2024-05-16,2024-05-19,5,0,Hotel Comfort Dauro 2,US$902,"8.6
Scored 8.6",Excellent,"3,758"
Hotel,97.0,2024-05-16,2024-05-19,5,0,Gran Hotel Luna de Granada,"US$1,096","8.5
Scored 8.5",Very Good,"9,555"
Hotel,97.0,2024-05-16,2024-05-19,5,0,Hostal Arriola,US$805,"8.4
Scored 8.4",Very Good,797
Hotel,97.0,2024-05-16,2024-05-19,5,0,Áurea Catedral by Eurostars Hotel Company,"US$1,575","9.2
Scored 9.2",Wonderful,"5,775"
Hotel,97.0,2024-05-16,2024-05-19,5,0,YIT Casablanca,US$857,"7.5
Scored 7.5",Good,"3,995"
Hotel,97.0,2024-05-16,2024-05-19,5,0,Don Juan,US$786,"7.8
Scored 7.8",Good,"4,689"
Hotel,97.0,2024-05-16,2024-05-19,5,0,Urban Dream Nevada,US$709,"7.6
Scored 7.6",Good,"5,148"
Hotel,97.0,2024-05-16,2024-05-19,5,0,Presidente,"US$1,000","7.7
Scored 7.7",Good,"1,534"
Hotel,97.0,2024-05-16,2024-05-19,5,0,Hotel Dauro Premier,"US$1,029","8.6
Scored 8.6",Excellent,"1,518"
Hotel,97.0,2024-05-16,2024-05-19,5,0,Hotel Saray,"US$1,075","8.4
Scored 8.4",Very Good,"10,030"
Hotel,97.0,2024-05-16,2024-05-19,5,0,Vincci Albayzin,"US$1,213","8.5
Scored 8.5",Very Good,"5,652"
Hotel,97.0,2024-05-16,2024-05-19,5,0,Hotel Molinos,"US$1,118","8.0
Scored 8.0",Very Good,"2,818"
Hotel,97.0,2024-05-16,2024-05-19,5,0,Exe Triunfo Granada,US$947,"8.0
Scored 8.0",Very Good,"2,845"
Hotel,97.0,2024-05-16,2024-05-19,5,0,Eurostars Puerta Real,"US$1,480","8.9
Scored 8.9",Excellent,"4,091"
Hotel,97.0,2024-05-16,2024-05-19,5,0,Áurea Washington Irving by Eurostars Hotel Company,"US$1,808","8.9
Scored 8.9",Excellent,"2,723"
Hotel,97.0,2024-05-16,2024-05-19,5,0,Hotel Macià Real De La Alhambra,US$936,"8.5
Scored 8.5",Very Good,"5,355"
Hotel,97.0,2024-05-16,2024-05-19,5,0,Hotel Los Girasoles,"US$1,096","7.3
Scored 7.3",Good,212
Hotel,97.0,2024-05-16,2024-05-19,5,0,Hotel Andalucía Center,"US$1,344","8.8
Scored 8.8",Excellent,"7,404"
Hotel,97.0,2024-05-16,2024-05-19,5,0,Hotel Párraga Siete,"US$1,235","8.7
Scored 8.7",Excellent,"1,751"
Hotel,97.0,2024-05-16,2024-05-19,5,0,Monjas del Carmen Hotel,"US$1,517","8.7
Scored 8.7",Excellent,"1,708"
Hotel,97.0,2024-05-16,2024-05-19,5,0,Eurostars Gran Via,"US$2,152","8.6
Scored 8.6",Excellent,"2,185"
Hotel,97.0,2024-05-16,2024-05-19,5,0,Meliá Granada,"US$2,231","8.4
Scored 8.4",Very Good,46
Apartamentos,95.0,2024-05-16,2024-05-19,4,3,tuGuest Alhondiga Apartment,US$621,"8.8
Scored 8.8",Excellent,123
Apartamentos,95.0,2024-05-16,2024-05-19,4,3,Neptuno Deluxe,US$650,"9.5
Scored 9.5",Exceptional,64
Apartamentos,95.0,2024-05-16,2024-05-19,4,3,Ático con vista a La Alhambra,US$535,"7.0
Scored 7.0",Good,33
Apartamentos,95.0,2024-05-16,2024-05-19,4,3,BiBo Suites Real Chancilleria,"US$1,067","9.5
Scored 9.5",Exceptional,"2,121"
Apartamentos,95.0,2024-05-16,2024-05-19,4,3,WintowinRentals Historic Center of Granada,"US$1,019","9.3
Scored 9.3",Wonderful,34
Apartamentos,95.0,2024-05-16,2024-05-19,4,3,Apartamentos Montesclaros,US$905,"8.9
Scored 8.9",Excellent,693
Apartamentos,95.0,2024-05-16,2024-05-19,4,3,BiBo Suites Gran Vía,"US$1,022","9.0
Scored 9.0",Wonderful,"3,409"
Apartamentos,95.0,2024-05-16,2024-05-19,4,3,Apartamento Jose Enrique,US$623,"9.4
Scored 9.4",Wonderful,39
Apartamentos,95.0,2024-05-16,2024-05-19,4,3,BiBo Suites Plaza Nueva,"US$1,132","9.2
Scored 9.2",Wonderful,"2,953"
Apartamentos,95.0,2024-05-16,2024-05-19,4,3,Chapizhome,US$834,"8.3
Scored 8.3",Very Good,584
Apartamentos,95.0,2024-05-16,2024-05-19,4,3,GLORIA SUITES,US$953,"7.8
Scored 7.8",Good,480
Apartamentos,95.0,2024-05-16,2024-05-19,4,3,Riad Puertas del Albaicín,US$796,"7.3
Scored 7.3",Good,435
Apartamentos,95.0,2024-05-16,2024-05-19,4,3,BiBo Suites Oro del Darro,"US$1,280","9.3
Scored 9.3",Wonderful,"2,563"
Apartamentos,95.0,2024-05-16,2024-05-19,4,3,Apartamentos Correo Viejo de Granada,"US$1,512","8.5
Scored 8.5",Very Good,848
Apartamentos,95.0,2024-05-16,2024-05-19,4,3,limehome Granada Calle Santa Ana,"US$1,038","8.8
Scored 8.8",Excellent,"1,832"
Apartamentos,95.0,2024-05-16,2024-05-19,4,3,Apartamentos Turísticos Centro,US$840,"8.7
Scored 8.7",Excellent,327
Apartamentos,95.0,2024-05-16,2024-05-19,4,3,Cuevas El Abanico - VTAR vivienda turística de alojamiento rural,US$827,"9.3
Scored 9.3",Wonderful,112
Apartamentos,95.0,2024-05-16,2024-05-19,4,3,Zahira Suites,US$520,"6.9
Scored 6.9",Review score,256
Apartamentos,95.0,2024-05-16,2024-05-19,4,3,VILLA MERCEDES,"US$1,290","9.2
Scored 9.2",Wonderful,10
Apartamentos,95.0,2024-05-16,2024-05-19,4,3,Apartamentos Realejo Granada Centro 3000,"US$1,044","8.1
Scored 8.1",Very Good,"1,058"
Apartamentos,95.0,2024-05-16,2024-05-19,4,3,Palacio Almagra,"US$1,054","8.8
Scored 8.8",Excellent,619
Apartamentos,95.0,2024-05-16,2024-05-19,4,3,PATIOdeLUZ - Stylish apartments in Párraga 13,US$929,"9.5
Scored 9.5",Exceptional,480
Apartamentos,95.0,2024-05-16,2024-05-19,4,3,Apartamento Nuevo Centro Granada,US$738,"8.8
Scored 8.8",Excellent,84
Apartamentos,95.0,2024-05-16,2024-05-19,4,3,"Apartamento luminoso, tranquilo y céntrico",US$720,"9.1
Scored 9.1",Wonderful,62
Apartamentos,95.0,2024-05-16,2024-05-19,4,3,Apartamentos Granada Parque de Las Ciencias 3000,US$892,"8.8
Scored 8.8",Excellent,16
Hotel,98.0,2024-05-16,2024-05-19,4,3,Gran Hotel Luna de Granada,"US$1,184","8.5
Scored 8.5",Very Good,"9,555"
Hotel,98.0,2024-05-16,2024-05-19,4,3,Casual Ilbira Granada,"US$1,244","8.8
Scored 8.8",Excellent,667
Hotel,98.0,2024-05-16,2024-05-19,4,3,Bubaqia House - Suites Boutique,"US$1,652","9.8
Scored 9.8",Exceptional,27
Hotel,98.0,2024-05-16,2024-05-19,4,3,Hotel Saray,"US$1,294","8.4
Scored 8.4",Very Good,"10,030"
Hotel,98.0,2024-05-16,2024-05-19,4,3,Hotel Dauro Premier,"US$1,157","8.6
Scored 8.6",Excellent,"1,518"
Hotel,98.0,2024-05-16,2024-05-19,4,3,Don Juan,US$872,"7.8
Scored 7.8",Good,"4,689"
Hotel,98.0,2024-05-16,2024-05-19,4,3,Urban Dream Nevada,US$735,"7.6
Scored 7.6",Good,"5,148"
Hotel,98.0,2024-05-16,2024-05-19,4,3,Presidente,"US$1,000","7.7
Scored 7.7",Good,"1,534"
Hotel,98.0,2024-05-16,2024-05-19,4,3,Exe Triunfo Granada,"US$1,166","8.0
Scored 8.0",Very Good,"2,845"
Hotel,98.0,2024-05-16,2024-05-19,4,3,Eurostars Puerta Real,"US$1,951","8.9
Scored 8.9",Excellent,"4,091"
Hotel,98.0,2024-05-16,2024-05-19,4,3,Hostal Arriola,US$805,"8.4
Scored 8.4",Very Good,797
Hotel,98.0,2024-05-16,2024-05-19,4,3,BiBo Suites San Agustín,"US$1,296","9.4
Scored 9.4",Wonderful,"1,020"
Hotel,98.0,2024-05-16,2024-05-19,4,3,Hotel Párraga Siete,"US$1,235","8.7
Scored 8.7",Excellent,"1,751"
Hotel,98.0,2024-05-16,2024-05-19,4,3,Barceló Carmen Granada,"US$2,238","9.0
Scored 9.0",Wonderful,"1,523"
Hotel,98.0,2024-05-16,2024-05-19,4,3,Hotel Granada Center,"US$2,200","9.1
Scored 9.1",Wonderful,"9,112"
Hotel,98.0,2024-05-16,2024-05-19,4,3,Hotel Casa Palacete Tablas,"US$1,763","9.2
Scored 9.2",Wonderful,158
Hotel,98.0,2024-05-16,2024-05-19,4,3,Crisol Guadalupe,"US$1,257","8.5
Scored 8.5",Very Good,"4,925"
Hotel,98.0,2024-05-16,2024-05-19,4,3,Áurea Catedral by Eurostars Hotel Company,"US$2,249","9.2
Scored 9.2",Wonderful,"5,775"
Hotel,98.0,2024-05-16,2024-05-19,4,3,Vincci Albayzin,"US$1,698","8.5
Scored 8.5",Very Good,"5,652"
Hotel,98.0,2024-05-16,2024-05-19,4,3,Hotel Comfort Dauro 2,"US$1,321","8.6
Scored 8.6",Excellent,"3,758"
Hotel,98.0,2024-05-16,2024-05-19,4,3,Áurea Washington Irving by Eurostars Hotel Company,"US$2,492","8.9
Scored 8.9",Excellent,"2,723"
Hotel,98.0,2024-05-16,2024-05-19,4,3,Room Mate Leo,"US$2,041","8.8
Scored 8.8",Excellent,"4,437"
Hotel,98.0,2024-05-16,2024-05-19,4,3,Eurostars Gran Via,"US$2,459","8.6
Scored 8.6",Excellent,"2,185"
Hotel,98.0,2024-05-16,2024-05-19,4,3,YIT Casablanca,"US$1,406","7.5
Scored 7.5",Good,"3,995"
Hotel,98.0,2024-05-16,2024-05-19,4,3,Hotel Andalucía Center,"US$2,010","8.8
Scored 8.8",Excellent,"7,404"
Apartamentos,95.0,2024-05-16,2024-05-19,7,0,Neptuno Deluxe,US$650,"9.5
Scored 9.5",Exceptional,64
Apartamentos,95.0,2024-05-16,2024-05-19,7,0,Ático con vista a La Alhambra,US$599,"7.0
Scored 7.0",Good,33
Apartamentos,95.0,2024-05-16,2024-05-19,7,0,VILLA MERCEDES,"US$1,290","9.2
Scored 9.2",Wonderful,10
Apartamentos,95.0,2024-05-16,2024-05-19,7,0,WintowinRentals Historic Center of Granada,"US$1,164","9.3
Scored 9.3",Wonderful,34
Apartamentos,95.0,2024-05-16,2024-05-19,7,0,BiBo Suites Real Chancilleria,"US$1,067","9.5
Scored 9.5",Exceptional,"2,121"
Apartamentos,95.0,2024-05-16,2024-05-19,7,0,BiBo Suites Gran Vía,"US$1,103","9.0
Scored 9.0",Wonderful,"3,409"
Apartamentos,95.0,2024-05-16,2024-05-19,7,0,GLORIA SUITES,US$953,"7.8
Scored 7.8",Good,480
Apartamentos,95.0,2024-05-16,2024-05-19,7,0,Apartamentos Realejo Granada Centro 3000,"US$1,044","8.1
Scored 8.1",Very Good,"1,058"
Apartamentos,95.0,2024-05-16,2024-05-19,7,0,Apartamentos Correo Viejo de Granada,"US$1,533","8.5
Scored 8.5",Very Good,848
Apartamentos,95.0,2024-05-16,2024-05-19,7,0,BiBo Suites Plaza Nueva,"US$1,222","9.2
Scored 9.2",Wonderful,"2,953"
Apartamentos,95.0,2024-05-16,2024-05-19,7,0,Apartamento Jose Enrique,US$623,"9.4
Scored 9.4",Wonderful,39
Apartamentos,95.0,2024-05-16,2024-05-19,7,0,Chapizhome,US$977,"8.3
Scored 8.3",Very Good,584
Apartamentos,95.0,2024-05-16,2024-05-19,7,0,Apartamentos Montesclaros,"US$1,147","8.9
Scored 8.9",Excellent,693
Apartamentos,95.0,2024-05-16,2024-05-19,7,0,BiBo Suites Oro del Darro,"US$1,280","9.3
Scored 9.3",Wonderful,"2,563"
Apartamentos,95.0,2024-05-16,2024-05-19,7,0,Apartamentos Turísticos Centro,US$840,"8.7
Scored 8.7",Excellent,327
Apartamentos,95.0,2024-05-16,2024-05-19,7,0,PATIO de SOMBRA · Urban Suites,US$950,"8.9
Scored 8.9",Excellent,29
Apartamentos,95.0,2024-05-16,2024-05-19,7,0,Apartamentos Alhambra Granada 3000,"US$1,064","7.7
Scored 7.7",Good,"1,102"
Apartamentos,95.0,2024-05-16,2024-05-19,7,0,limehome Granada Calle Santa Ana,"US$1,074","8.8
Scored 8.8",Excellent,"1,832"
Apartamentos,95.0,2024-05-16,2024-05-19,7,0,Apartamentos Granada Parque de Las Ciencias 3000,US$892,"8.8
Scored 8.8",Excellent,16
Apartamentos,95.0,2024-05-16,2024-05-19,7,0,Apartamento Nuevo Centro Granada,US$819,"8.8
Scored 8.8",Excellent,84
Apartamentos,95.0,2024-05-16,2024-05-19,7,0,tuGuest Alhambra house,"US$1,208","8.7
Scored 8.7",Excellent,12
Apartamentos,95.0,2024-05-16,2024-05-19,7,0,Cuevas El Abanico - VTAR vivienda turística de alojamiento rural,US$907,"9.3
Scored 9.3",Wonderful,112
Apartamentos,95.0,2024-05-16,2024-05-19,7,0,"Apartamento luminoso, tranquilo y céntrico",US$720,"9.1
Scored 9.1",Wonderful,62
Apartamentos,95.0,2024-05-16,2024-05-19,7,0,PATIOdeLUZ - Stylish apartments in Párraga 13,US$929,"9.5
Scored 9.5",Exceptional,480
Apartamentos,95.0,2024-05-16,2024-05-19,7,0,Palacio Dorobe,"US$1,306","8.3
Scored 8.3",Very Good,236
Hotel,97.0,2024-05-16,2024-05-19,7,0,Casual Ilbira Granada,"US$1,190","8.8
Scored 8.8",Excellent,667
Hotel,97.0,2024-05-16,2024-05-19,7,0,Gran Hotel Luna de Granada,"US$1,242","8.5
Scored 8.5",Very Good,"9,555"
Hotel,97.0,2024-05-16,2024-05-19,7,0,YIT Casablanca,"US$1,060","7.5
Scored 7.5",Good,"3,995"
Hotel,97.0,2024-05-16,2024-05-19,7,0,Don Juan,US$946,"7.8
Scored 7.8",Good,"4,689"
Hotel,97.0,2024-05-16,2024-05-19,7,0,Hotel Molinos,"US$1,118","8.0
Scored 8.0",Very Good,"2,818"
Hotel,97.0,2024-05-16,2024-05-19,7,0,Urban Dream Nevada,US$735,"7.6
Scored 7.6",Good,"5,148"
Hotel,97.0,2024-05-16,2024-05-19,7,0,Hostal Arriola,US$906,"8.4
Scored 8.4",Very Good,797
Hotel,97.0,2024-05-16,2024-05-19,7,0,Eurostars Puerta Real,"US$1,951","8.9
Scored 8.9",Excellent,"4,091"
Hotel,97.0,2024-05-16,2024-05-19,7,0,BiBo Suites San Agustín,"US$1,419","9.4
Scored 9.4",Wonderful,"1,020"
Hotel,97.0,2024-05-16,2024-05-19,7,0,Hotel Mercader de Sedas,"US$1,672","8.5
Scored 8.5",Very Good,"2,243"
Hotel,97.0,2024-05-16,2024-05-19,7,0,Meliá Granada,"US$3,649","8.4
Scored 8.4",Very Good,46
Hotel,97.0,2024-05-16,2024-05-19,7,0,Bubaqia House - Suites Boutique,"US$1,580","9.8
Scored 9.8",Exceptional,27
Hotel,97.0,2024-05-16,2024-05-19,7,0,Hotel Granada Center,"US$2,200","9.1
Scored 9.1",Wonderful,"9,112"
Hotel,97.0,2024-05-16,2024-05-19,7,0,Abadía Hotel,"US$1,282","8.5
Scored 8.5",Very Good,"4,401"
Hotel,97.0,2024-05-16,2024-05-19,7,0,Hotel Casa Palacete Tablas,"US$1,763","9.2
Scored 9.2",Wonderful,158
Hotel,97.0,2024-05-16,2024-05-19,7,0,Crisol Guadalupe,"US$1,257","8.5
Scored 8.5",Very Good,"4,925"
Hotel,97.0,2024-05-16,2024-05-19,7,0,Hotel Comfort Dauro 2,"US$1,321","8.6
Scored 8.6",Excellent,"3,758"
Hotel,97.0,2024-05-16,2024-05-19,7,0,Vincci Albayzin,"US$1,698","8.5
Scored 8.5",Very Good,"5,652"
Hotel,97.0,2024-05-16,2024-05-19,7,0,Hotel Saray,"US$1,654","8.4
Scored 8.4",Very Good,"10,030"
Hotel,97.0,2024-05-16,2024-05-19,7,0,Hotel Dauro Premier,"US$1,512","8.6
Scored 8.6",Excellent,"1,518"
Hotel,97.0,2024-05-16,2024-05-19,7,0,Hotel Macià Real De La Alhambra,"US$1,390","8.5
Scored 8.5",Very Good,"5,355"
Hotel,97.0,2024-05-16,2024-05-19,7,0,Áurea Catedral by Eurostars Hotel Company,"US$2,249","9.2
Scored 9.2",Wonderful,"5,775"
Hotel,97.0,2024-05-16,2024-05-19,7,0,Hotel Los Girasoles,"US$1,591","7.3
Scored 7.3",Good,212
Hotel,97.0,2024-05-16,2024-05-19,7,0,Áurea Washington Irving by Eurostars Hotel Company,"US$2,492","8.9
Scored 8.9",Excellent,"2,723"
Hotel,97.0,2024-05-16,2024-05-19,7,0,Eurostars Gran Via,"US$2,767","8.6
Scored 8.6",Excellent,"2,185"
Apartamentos,,2024-05-21,2024-05-24,2,0,ISA Granada,US$285,"8.6
Scored 8.6",Excellent,"2,691"
Apartamentos,,2024-05-21,2024-05-24,2,0,Apartamentos Los Lobos,US$243,"8.1
Scored 8.1",Very Good,592
Apartamentos,,2024-05-21,2024-05-24,2,0,Be Free Granada,US$144,"8.2
Scored 8.2",Very Good,"3,560"
Apartamentos,,2024-05-21,2024-05-24,2,0,Apartamentos Real Suites Realejo,US$249,"9.0
Scored 9.0",Wonderful,"1,089"
Apartamentos,,2024-05-21,2024-05-24,2,0,Bellavista,US$246,"7.4
Scored 7.4",Good,"1,343"
Apartamentos,,2024-05-21,2024-05-24,2,0,Granada sun,US$163,"9.8
Scored 9.8",Exceptional,4
Apartamentos,,2024-05-21,2024-05-24,2,0,Pepa Home,US$344,"8.8
Scored 8.8",Excellent,656
Apartamentos,,2024-05-21,2024-05-24,2,0,GLORIA SUITES,US$310,"7.8
Scored 7.8",Good,480
Apartamentos,,2024-05-21,2024-05-24,2,0,Apartamento Duplex Gomerez 39,US$405,"8.8
Scored 8.8",Excellent,82
Apartamentos,,2024-05-21,2024-05-24,2,0,Apartamento Granados,US$285,"8.3
Scored 8.3",Very Good,106
Apartamentos,,2024-05-21,2024-05-24,2,0,Arabica Suites - Lujosos Apartamentos con Chimenea en Granada - Centro,US$331,"8.8
Scored 8.8",Excellent,185
Apartamentos,,2024-05-21,2024-05-24,2,0,Casa Miravalle Darro,US$278,"9.0
Scored 9.0",Wonderful,"1,480"
Apartamentos,,2024-05-21,2024-05-24,2,0,BiBo Suites Gran Vía,US$316,"9.0
Scored 9.0",Wonderful,"3,409"
Apartamentos,,2024-05-21,2024-05-24,2,0,HNN GRANADA,US$347,"9.7
Scored 9.7",Exceptional,493
Apartamentos,,2024-05-21,2024-05-24,2,0,Luxury Alhambra Penthouse Collection,US$371,"8.6
Scored 8.6",Excellent,663
Apartamentos,,2024-05-21,2024-05-24,2,0,El Balcón del Albaicín,US$242,"9.0
Scored 9.0",Wonderful,996
Apartamentos,,2024-05-21,2024-05-24,2,0,Siloe Plaza,US$397,"7.8
Scored 7.8",Good,789
Apartamentos,,2024-05-21,2024-05-24,2,0,Tina Home,US$371,"8.9
Scored 8.9",Excellent,547
Apartamentos,,2024-05-21,2024-05-24,2,0,BiBo Suites Palacio de Portago,US$319,"9.5
Scored 9.5",Exceptional,115
Apartamentos,,2024-05-21,2024-05-24,2,0,Apartamentos Inside Paseo de los Tristes,US$338,"8.5
Scored 8.5",Very Good,479
Apartamentos,,2024-05-21,2024-05-24,2,0,Real de Cartuja Apartments & Suites,US$225,"8.5
Scored 8.5",Very Good,"1,807"
Apartamentos,,2024-05-21,2024-05-24,2,0,Sercotel Granada Suites,US$483,"9.2
Scored 9.2",Wonderful,"1,993"
Apartamentos,,2024-05-21,2024-05-24,2,0,Patio Zahorí Granada Centro,US$292,"9.1
Scored 9.1",Wonderful,92
Apartamentos,,2024-05-21,2024-05-24,2,0,Apartamentos de Isabella,US$284,"8.5
Scored 8.5",Very Good,910
Apartamentos,,2024-05-21,2024-05-24,2,0,Casa del Tesoro I,US$182,"7.6
Scored 7.6",Good,31
Hotel,94.0,2024-05-21,2024-05-24,2,0,Gran Hotel Luna de Granada,US$273,"8.5
Scored 8.5",Very Good,"9,555"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Hotel Andalucía Center,US$266,"8.8
Scored 8.8",Excellent,"7,404"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Hotel Saray,US$260,"8.4
Scored 8.4",Very Good,"10,030"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Barceló Carmen Granada,US$408,"9.0
Scored 9.0",Wonderful,"1,523"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Casual Ilbira Granada,US$276,"8.8
Scored 8.8",Excellent,667
Hotel,94.0,2024-05-21,2024-05-24,2,0,Áurea Catedral by Eurostars Hotel Company,US$545,"9.2
Scored 9.2",Wonderful,"5,775"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Porcel Navas,US$319,"8.7
Scored 8.7",Excellent,"2,233"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Abadía Hotel,US$232,"8.5
Scored 8.5",Very Good,"4,401"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Hotel Casa Palacete Tablas,US$377,"9.2
Scored 9.2",Wonderful,158
Hotel,94.0,2024-05-21,2024-05-24,2,0,Hotel Granada Center,US$355,"9.1
Scored 9.1",Wonderful,"9,112"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Porcel Alixares,US$266,"8.4
Scored 8.4",Very Good,"9,669"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Hotel Macià Plaza,US$238,"8.3
Scored 8.3",Very Good,"1,795"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Hotel Macià Monasterio de los Basilios,US$263,"8.1
Scored 8.1",Very Good,"2,939"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Allegro Granada,US$228,"8.6
Scored 8.6",Excellent,"4,271"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Barceló Granada Congress,US$322,"8.5
Scored 8.5",Very Good,"5,020"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Bubaqia House - Suites Boutique,US$507,"9.8
Scored 9.8",Exceptional,27
Hotel,94.0,2024-05-21,2024-05-24,2,0,Hotel Monasterio Granada - Adults Only,US$161,"6.9
Scored 6.9",Review score,"4,201"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Senator Granada,US$251,"8.4
Scored 8.4",Very Good,"3,444"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Vincci Albayzin,US$414,"8.5
Scored 8.5",Very Good,"5,652"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Room Mate Leo,US$425,"8.8
Scored 8.8",Excellent,"4,437"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Eurostars Puerta Real,US$459,"8.9
Scored 8.9",Excellent,"4,091"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Eurostars Gran Via,US$545,"8.6
Scored 8.6",Excellent,"2,185"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Hotel La Casa de Los Mosaicos,US$460,"8.4
Scored 8.4",Very Good,"2,156"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Hotel Abades Recogidas,US$334,"8.1
Scored 8.1",Very Good,"2,159"
Hotel,94.0,2024-05-21,2024-05-24,2,0,Crisol Guadalupe,US$298,"8.5
Scored 8.5",Very Good,"4,925"
Apartamentos,,2024-05-21,2024-05-24,2,2,Apartamentos Real Suites Realejo,US$337,"9.0
Scored 9.0",Wonderful,"1,089"
Apartamentos,,2024-05-21,2024-05-24,2,2,BiBo Suites Gran Vía,US$356,"9.0
Scored 9.0",Wonderful,"3,409"
Apartamentos,,2024-05-21,2024-05-24,2,2,Apartamentos Inside Paseo de los Tristes,US$338,"8.5
Scored 8.5",Very Good,479
Apartamentos,,2024-05-21,2024-05-24,2,2,Apartamento Granados,US$285,"8.3
Scored 8.3",Very Good,106
Apartamentos,,2024-05-21,2024-05-24,2,2,Nest Flats Granada,US$260,"8.5
Scored 8.5",Very Good,"1,785"
Apartamentos,,2024-05-21,2024-05-24,2,2,Tina Home,US$403,"8.9
Scored 8.9",Excellent,547
Apartamentos,,2024-05-21,2024-05-24,2,2,Be Free Granada,US$210,"8.2
Scored 8.2",Very Good,"3,560"
Apartamentos,,2024-05-21,2024-05-24,2,2,Alhambra Boqueron 2,US$247,"9.1
Scored 9.1",Wonderful,130
Apartamentos,,2024-05-21,2024-05-24,2,2,Luxury Alhambra Penthouse Collection,US$371,"8.6
Scored 8.6",Excellent,663
Apartamentos,,2024-05-21,2024-05-24,2,2,Real de Cartuja Apartments & Suites,US$306,"8.5
Scored 8.5",Very Good,"1,807"
Apartamentos,,2024-05-21,2024-05-24,2,2,Arabial Deluxe,US$218,"8.7
Scored 8.7",Excellent,144
Apartamentos,,2024-05-21,2024-05-24,2,2,Apartamento Duplex Gomerez 39,US$414,"8.8
Scored 8.8",Excellent,82
Apartamentos,,2024-05-21,2024-05-24,2,2,Apartamentos de Isabella,US$302,"8.5
Scored 8.5",Very Good,910
Apartamentos,,2024-05-21,2024-05-24,2,2,BiBo Suites Plaza Nueva,US$387,"9.2
Scored 9.2",Wonderful,"2,954"
Apartamentos,,2024-05-21,2024-05-24,2,2,BiBo Suites Oro del Darro,US$468,"9.3
Scored 9.3",Wonderful,"2,564"
Apartamentos,,2024-05-21,2024-05-24,2,2,Siloe Plaza,US$397,"7.8
Scored 7.8",Good,789
Apartamentos,,2024-05-21,2024-05-24,2,2,ISA Granada,US$497,"8.6
Scored 8.6",Excellent,"2,691"
Apartamentos,,2024-05-21,2024-05-24,2,2,Apartamentos Turísticos Centro,US$319,"8.7
Scored 8.7",Excellent,327
Apartamentos,,2024-05-21,2024-05-24,2,2,Centro y Confort: Junto a Corte Inglés,US$242,"8.0
Scored 8.0",Very Good,1
Apartamentos,,2024-05-21,2024-05-24,2,2,numa I Vega Apartments,US$261,"8.3
Scored 8.3",Very Good,"1,960"
Apartamentos,,2024-05-21,2024-05-24,2,2,BiBo Suites Palacio de Portago,US$356,"9.5
Scored 9.5",Exceptional,115
Apartamentos,,2024-05-21,2024-05-24,2,2,Apartamentos Correo Viejo de Granada,US$404,"8.5
Scored 8.5",Very Good,848
Apartamentos,,2024-05-21,2024-05-24,2,2,Bellavista,US$319,"7.4
Scored 7.4",Good,"1,343"
Apartamentos,,2024-05-21,2024-05-24,2,2,Casa Miravalle Darro,US$309,"9.0
Scored 9.0",Wonderful,"1,480"
Apartamentos,,2024-05-21,2024-05-24,2,2,tuGuest Alhondiga Apartment,US$385,"8.8
Scored 8.8",Excellent,123
Hotel,95.0,2024-05-21,2024-05-24,2,2,Gran Hotel Luna de Granada,US$421,"8.5
Scored 8.5",Very Good,"9,555"
Hotel,95.0,2024-05-21,2024-05-24,2,2,Porcel Alixares,US$443,"8.4
Scored 8.4",Very Good,"9,669"
Hotel,95.0,2024-05-21,2024-05-24,2,2,Sercotel Granada Suites,US$570,"9.2
Scored 9.2",Wonderful,"1,993"
Hotel,95.0,2024-05-21,2024-05-24,2,2,Casual Ilbira Granada,US$439,"8.8
Scored 8.8",Excellent,667
Hotel,95.0,2024-05-21,2024-05-24,2,2,Hotel Saray,US$548,"8.4
Scored 8.4",Very Good,"10,030"
