type,capacity,check-in,check-out,num_adults,num_children,name,price,score,avg_review,reviews_count,Fecha
Hotel,95.0,2024-06-11,2024-06-14,7,0,Hotel Monasterio Granada - Adults Only,US$504,"6.9
Scored 6.9",Review score,"4,287",
Hotel,95.0,2024-06-11,2024-06-14,7,0,Porcel Sabica,US$794,"8.3
Scored 8.3",Very Good,"4,539",
Hotel,95.0,2024-06-11,2024-06-14,7,0,Hotel Saray,"US$1,246","8.4
Scored 8.4",Very Good,"10,083",
Hotel,95.0,2024-06-11,2024-06-14,7,0,Hotel Andalucía Center,"US$1,074","8.8
Scored 8.8",Excellent,"7,455",
Hotel,95.0,2024-06-11,2024-06-14,7,0,Hotel Macià Real De La Alhambra,US$826,"8.5
Scored 8.5",Very Good,"5,412",
Hotel,95.0,2024-06-11,2024-06-14,7,0,Hotel Abades Nevada Palace,US$769,"7.9
Scored 7.9",Good,"4,965",
Hotel,95.0,2024-06-11,2024-06-14,7,0,Exe Triunfo Granada,US$793,"8.0
Scored 8.0",Very Good,"2,857",
Hotel,95.0,2024-06-11,2024-06-14,7,0,Catalonia Granada,"US$1,243","9.0
Scored 9.0",Wonderful,"4,163",
Hotel,95.0,2024-06-11,2024-06-14,7,0,Hotel Los Girasoles,US$683,"7.4
Scored 7.4",Good,254,
Apartamentos,,2024-06-13,2024-06-16,2,0,ISA Granada,US$406,"8.6
Scored 8.6",Excellent,"2,720",
Apartamentos,,2024-06-13,2024-06-16,2,0,PATIOdeLUZ - Stylish apartments in Párraga 13,US$360,"9.5
Scored 9.5",Exceptional,483,
Apartamentos,,2024-06-13,2024-06-16,2,0,El Balcón del Albaicín,US$294,"9.0
Scored 9.0",Wonderful,"1,010",
Apartamentos,,2024-06-13,2024-06-16,2,0,Patio Zahorí Granada Centro,US$326,"9.2
Scored 9.2",Wonderful,100,
Apartamentos,,2024-06-13,2024-06-16,2,0,Chapizhome,US$346,"8.3
Scored 8.3",Very Good,585,
Apartamentos,,2024-06-13,2024-06-16,2,0,HNN GRANADA,US$344,"9.7
Scored 9.7",Exceptional,495,
Apartamentos,,2024-06-13,2024-06-16,2,0,Apartamentos Montesclaros,US$482,"8.9
Scored 8.9",Excellent,693,
Apartamentos,,2024-06-13,2024-06-16,2,0,Apartamentos Bravo by A3 Rentals,US$332,"9.2
Scored 9.2",Wonderful,53,
Apartamentos,,2024-06-13,2024-06-16,2,0,Apartamentos VITA CENTER,US$349,"9.2
Scored 9.2",Wonderful,388,
Apartamentos,,2024-06-13,2024-06-16,2,0,Tina Home,US$488,"8.9
Scored 8.9",Excellent,560,
Apartamentos,,2024-06-13,2024-06-16,2,0,Siloe Plaza,US$576,"7.8
Scored 7.8",Good,789,
Apartamentos,,2024-06-13,2024-06-16,2,0,Mosaiko Homes Catedral Granada,US$526,"9.5
Scored 9.5",Exceptional,"1,113",
Apartamentos,,2024-06-13,2024-06-16,2,0,limehome Granada Calle Santa Ana,US$339,"8.8
Scored 8.8",Excellent,"1,845",
Apartamentos,,2024-06-13,2024-06-16,2,0,Apartamentos de Isabella,US$453,"8.6
Scored 8.6",Excellent,939,
Apartamentos,,2024-06-13,2024-06-16,2,0,Trinidad Deluxe 2,US$351,"8.4
Scored 8.4",Very Good,65,
Apartamentos,,2024-06-13,2024-06-16,2,0,Apartamentos Luna Suites Granada,US$387,"9.3
Scored 9.3",Wonderful,224,
Apartamentos,,2024-06-13,2024-06-16,2,0,Carmen de las Campanas,US$388,"9.0
Scored 9.0",Wonderful,162,
Apartamentos,,2024-06-13,2024-06-16,2,0,GLORIA SUITES,US$503,"7.8
Scored 7.8",Good,486,
Apartamentos,,2024-06-13,2024-06-16,2,0,Apartamentos Reyes Católicos,US$298,"9.0
Scored 9.0",Wonderful,"1,412",
Apartamentos,,2024-06-13,2024-06-16,2,0,Apartamento Granados,US$504,"8.3
Scored 8.3",Very Good,108,
Apartamentos,,2024-06-13,2024-06-16,2,0,BiBo Suites Plaza Nueva,US$378,"9.2
Scored 9.2",Wonderful,"2,956",
Apartamentos,,2024-06-13,2024-06-16,2,0,Palacio Dorobe,US$325,"8.3
Scored 8.3",Very Good,241,
Apartamentos,,2024-06-13,2024-06-16,2,0,Apartamentos Correo Viejo de Granada,US$670,"8.5
Scored 8.5",Very Good,859,
Apartamentos,,2024-06-13,2024-06-16,2,0,Apartamento con encanto y parking privado y gratuito,US$278,"8.9
Scored 8.9",Excellent,15,
Apartamentos,,2024-06-13,2024-06-16,2,0,Bellavista,US$418,"7.4
Scored 7.4",Good,"1,348",
Hotel,,2024-06-13,2024-06-16,2,0,tuGuest My Nazarita,US$390,"8.1
Scored 8.1",Very Good,9,
Hotel,,2024-06-13,2024-06-16,2,0,Meliá Granada,US$446,"8.5
Scored 8.5",Very Good,60,
Hotel,,2024-06-13,2024-06-16,2,0,Hostal Nevot,US$232,"7.7
Scored 7.7",Good,691,
Hotel,,2024-06-13,2024-06-16,2,0,Barceló Carmen Granada,US$424,"9.0
Scored 9.0",Wonderful,"1,659",
Hotel,,2024-06-13,2024-06-16,2,0,La Perla Granada Suites,US$216,"8.1
Scored 8.1",Very Good,"3,596",
Hotel,,2024-06-13,2024-06-16,2,0,Hotel Granada Center,US$349,"9.1
Scored 9.1",Wonderful,"9,323",
Hotel,,2024-06-13,2024-06-16,2,0,Casa Vestali,US$353,"9.0
Scored 9.0",Wonderful,555,
Hotel,,2024-06-13,2024-06-16,2,0,Áurea Catedral by Eurostars Hotel Company,US$572,"9.2
Scored 9.2",Wonderful,"5,752",
Hotel,,2024-06-13,2024-06-16,2,0,Casual Ilbira Granada,US$441,"8.8
Scored 8.8",Excellent,751,
Hotel,,2024-06-13,2024-06-16,2,0,Gran Hotel Luna de Granada,US$357,"8.5
Scored 8.5",Very Good,"9,448",
Hotel,,2024-06-13,2024-06-16,2,0,Crisol Guadalupe,US$290,"8.5
Scored 8.5",Very Good,"5,000",
Hotel,,2024-06-13,2024-06-16,2,0,Vincci Albayzin,US$430,"8.5
Scored 8.5",Very Good,"5,726",
Hotel,,2024-06-13,2024-06-16,2,0,Hotel La Casa de Los Mosaicos,US$460,"8.4
Scored 8.4",Very Good,"2,196",
Hotel,,2024-06-13,2024-06-16,2,0,Eurostars Puerta Real,US$463,"8.9
Scored 8.9",Excellent,"4,093",
Hotel,,2024-06-13,2024-06-16,2,0,ISA Granada,US$406,"8.6
Scored 8.6",Excellent,"2,720",
Hotel,,2024-06-13,2024-06-16,2,0,Hotel Monasterio Granada - Adults Only,US$249,"6.9
Scored 6.9",Review score,"4,287",
Hotel,,2024-06-13,2024-06-16,2,0,PATIOdeLUZ - Stylish apartments in Párraga 13,US$360,"9.5
Scored 9.5",Exceptional,483,
Hotel,,2024-06-13,2024-06-16,2,0,El Balcón del Albaicín,US$294,"9.0
Scored 9.0",Wonderful,"1,010",
Hotel,,2024-06-13,2024-06-16,2,0,Barceló Granada Congress,US$360,"8.5
Scored 8.5",Very Good,"4,971",
Hotel,,2024-06-13,2024-06-16,2,0,Catalonia Granada,US$423,"9.0
Scored 9.0",Wonderful,"4,163",
Hotel,,2024-06-13,2024-06-16,2,0,Sercotel Granada Suites,US$522,"9.2
Scored 9.2",Wonderful,"2,035",
Hotel,,2024-06-13,2024-06-16,2,0,Arteaga Hostal & Baños Arabes Elvira,US$225,"8.6
Scored 8.6",Excellent,"1,747",
Hotel,,2024-06-13,2024-06-16,2,0,Hotel Colón Centro,US$566,"8.4
Scored 8.4",Very Good,"2,487",
Hotel,,2024-06-13,2024-06-16,2,0,Hotel Maciá Granada Five Senses Rooms & Suites,US$457,"8.6
Scored 8.6",Excellent,"4,913",
Hotel,,2024-06-13,2024-06-16,2,0,Porcel Navas,US$366,"8.7
Scored 8.7",Excellent,"2,264",
Hotel,,2024-06-13,2024-06-16,2,0,Abadía Hotel,US$319,"8.5
Scored 8.5",Very Good,"4,437",
Apartamentos,75.0,2024-06-13,2024-06-16,2,2,Sercotel Granada Suites,US$610,"9.2
Scored 9.2",Wonderful,"2,035",
Apartamentos,75.0,2024-06-13,2024-06-16,2,2,ISA Granada,US$553,"8.6
Scored 8.6",Excellent,"2,720",
Apartamentos,75.0,2024-06-13,2024-06-16,2,2,tuGuest San Gil Apartments,US$482,"8.8
Scored 8.8",Excellent,341,
Apartamentos,75.0,2024-06-13,2024-06-16,2,2,BiBo Suites Oro del Darro,US$548,"9.3
Scored 9.3",Wonderful,"2,581",
Apartamentos,75.0,2024-06-13,2024-06-16,2,2,Apartamentos Montesclaros,US$482,"8.9
Scored 8.9",Excellent,693,
Apartamentos,75.0,2024-06-13,2024-06-16,2,2,Apartamentos Turísticos Centro,US$394,"8.7
Scored 8.7",Excellent,331,
Apartamentos,75.0,2024-06-13,2024-06-16,2,2,HNN GRANADA,US$407,"9.7
Scored 9.7",Exceptional,495,
Apartamentos,75.0,2024-06-13,2024-06-16,2,2,Apartamentos Mirador Alhambra,US$349,"8.2
Scored 8.2",Very Good,295,
Apartamentos,75.0,2024-06-13,2024-06-16,2,2,Domus Apartamentos Granada con parking gratuito en pleno centro,US$531,"9.4
Scored 9.4",Wonderful,"1,534",
Apartamentos,75.0,2024-06-13,2024-06-16,2,2,Apartamentos Reyes Católicos,US$380,"9.0
Scored 9.0",Wonderful,"1,412",
Apartamentos,75.0,2024-06-13,2024-06-16,2,2,BiBo Suites Plaza Nueva,US$474,"9.2
Scored 9.2",Wonderful,"2,956",
Apartamentos,75.0,2024-06-13,2024-06-16,2,2,Apartamentos Inside Paseo de los Tristes,US$524,"8.5
Scored 8.5",Very Good,484,
Apartamentos,75.0,2024-06-13,2024-06-16,2,2,BiBo Suites Gran Vía,US$496,"9.0
Scored 9.0",Wonderful,"3,420",
Apartamentos,75.0,2024-06-13,2024-06-16,2,2,Genteel Home Zacatín,US$488,"9.1
Scored 9.1",Wonderful,615,
Apartamentos,75.0,2024-06-13,2024-06-16,2,2,Carmen de las Campanas,US$405,"9.0
Scored 9.0",Wonderful,162,
Apartamentos,75.0,2024-06-13,2024-06-16,2,2,Apartamentos Caballerizas Granada con parking gratuito en pleno centro,US$486,"9.2
Scored 9.2",Wonderful,787,
Apartamentos,75.0,2024-06-13,2024-06-16,2,2,Chapizhome,US$363,"8.3
Scored 8.3",Very Good,585,
Apartamentos,75.0,2024-06-13,2024-06-16,2,2,Be Free Granada,US$331,"8.2
Scored 8.2",Very Good,"3,635",
Apartamentos,75.0,2024-06-13,2024-06-16,2,2,La Corrala del Realejo,"US$1,308","9.4
Scored 9.4",Wonderful,592,
Apartamentos,75.0,2024-06-13,2024-06-16,2,2,El Balcón del Albaicín,US$374,"9.0
Scored 9.0",Wonderful,"1,010",
Apartamentos,75.0,2024-06-13,2024-06-16,2,2,Mosaiko Homes Catedral Granada,US$634,"9.5
Scored 9.5",Exceptional,"1,113",
Apartamentos,75.0,2024-06-13,2024-06-16,2,2,Central Deluxe Apartments,US$941,"9.0
Scored 9.0",Wonderful,137,
Apartamentos,75.0,2024-06-13,2024-06-16,2,2,Apartamentos Boutique Granada 3000,US$509,"8.4
Scored 8.4",Very Good,"1,161",
Apartamentos,75.0,2024-06-13,2024-06-16,2,2,Bellavista,US$491,"7.4
Scored 7.4",Good,"1,348",
Apartamentos,75.0,2024-06-13,2024-06-16,2,2,Apartamentos Inside Alhacaba,US$571,"8.7
Scored 8.7",Excellent,103,
Hotel,96.0,2024-06-13,2024-06-16,2,2,Gran Hotel Luna de Granada,US$525,"8.5
Scored 8.5",Very Good,"9,448",
Hotel,96.0,2024-06-13,2024-06-16,2,2,Meliá Granada,"US$2,110","8.5
Scored 8.5",Very Good,60,
Hotel,96.0,2024-06-13,2024-06-16,2,2,Sercotel Granada Suites,US$610,"9.2
Scored 9.2",Wonderful,"2,035",
Hotel,96.0,2024-06-13,2024-06-16,2,2,Hotel Casa Palacete Tablas,US$624,"9.2
Scored 9.2",Wonderful,199,
Hotel,96.0,2024-06-13,2024-06-16,2,2,Casual Ilbira Granada,US$598,"8.8
Scored 8.8",Excellent,751,
Hotel,96.0,2024-06-13,2024-06-16,2,2,Hotel Dauro Premier,US$501,"8.6
Scored 8.6",Excellent,"1,587",
Hotel,96.0,2024-06-13,2024-06-16,2,2,La Corrala del Realejo,"US$1,308","9.4
Scored 9.4",Wonderful,592,
Hotel,96.0,2024-06-13,2024-06-16,2,2,Suites Gran Vía 44,US$454,"8.9
Scored 8.9",Excellent,"1,124",
Hotel,96.0,2024-06-13,2024-06-16,2,2,Hotel Macià Real De La Alhambra,US$537,"8.5
Scored 8.5",Very Good,"5,412",
Hotel,96.0,2024-06-13,2024-06-16,2,2,U-Sense Granada Centro,US$585,"8.8
Scored 8.8",Excellent,"2,789",
Hotel,96.0,2024-06-13,2024-06-16,2,2,Elvira Suites,US$629,"8.9
Scored 8.9",Excellent,779,
Hotel,96.0,2024-06-13,2024-06-16,2,2,Eurostars Puerta Real,US$926,"8.9
Scored 8.9",Excellent,"4,093",
Hotel,96.0,2024-06-13,2024-06-16,2,2,Home Granada Trinidad,US$445,"8.9
Scored 8.9",Excellent,"1,457",
Hotel,96.0,2024-06-13,2024-06-16,2,2,Exe Triunfo Granada,US$572,"8.0
Scored 8.0",Very Good,"2,857",
Hotel,96.0,2024-06-13,2024-06-16,2,2,Bubaqia House - Suites Boutique,US$913,"9.3
Scored 9.3",Wonderful,35,
Hotel,96.0,2024-06-13,2024-06-16,2,2,Hotel Granada Centro,US$454,"8.6
Scored 8.6",Excellent,"4,619",
Hotel,96.0,2024-06-13,2024-06-16,2,2,BiBo Suites San Agustín,US$543,"9.4
Scored 9.4",Wonderful,"1,042",
Hotel,96.0,2024-06-13,2024-06-16,2,2,Gar Anat Hotel Boutique,US$814,"8.7
Scored 8.7",Excellent,"1,042",
Hotel,96.0,2024-06-13,2024-06-16,2,2,Vincci Albayzin,US$977,"8.5
Scored 8.5",Very Good,"5,726",
Hotel,96.0,2024-06-13,2024-06-16,2,2,Hotel Maciá Granada Five Senses Rooms & Suites,US$714,"8.6
Scored 8.6",Excellent,"4,913",
Hotel,96.0,2024-06-13,2024-06-16,2,2,Barceló Carmen Granada,"US$1,074","9.0
Scored 9.0",Wonderful,"1,659",
Hotel,96.0,2024-06-13,2024-06-16,2,2,Alhambra Palace Hotel,"US$2,808","8.7
Scored 8.7",Excellent,"1,559",
Hotel,96.0,2024-06-13,2024-06-16,2,2,Hospes Palacio de los Patos,"US$2,967","8.6
Scored 8.6",Excellent,"1,295",
Hotel,96.0,2024-06-13,2024-06-16,2,2,Hostal Viena Plaza Nueva,US$465,"7.2
Scored 7.2",Good,387,
Hotel,96.0,2024-06-13,2024-06-16,2,2,Barceló Granada Congress,US$900,"8.5
Scored 8.5",Very Good,"4,971",
Apartamentos,86.0,2024-06-13,2024-06-16,5,0,IMEDA Apartamentos Piedra Santa,US$532,"8.9
Scored 8.9",Excellent,128,
Apartamentos,86.0,2024-06-13,2024-06-16,5,0,Apartamento Granados,US$504,"8.3
Scored 8.3",Very Good,108,
Apartamentos,86.0,2024-06-13,2024-06-16,5,0,BnS Dauro Suites,US$620,"9.1
Scored 9.1",Wonderful,250,
Apartamentos,86.0,2024-06-13,2024-06-16,5,0,Siloe Plaza,US$664,"7.8
Scored 7.8",Good,789,
Apartamentos,86.0,2024-06-13,2024-06-16,5,0,Apartamentos de Isabella,US$658,"8.6
Scored 8.6",Excellent,939,
Apartamentos,86.0,2024-06-13,2024-06-16,5,0,tuGuest Clave de Sol Apartment,US$642,"8.7
Scored 8.7",Excellent,70,
Apartamentos,86.0,2024-06-13,2024-06-16,5,0,GLORIA SUITES,US$620,"7.8
Scored 7.8",Good,486,
Apartamentos,86.0,2024-06-13,2024-06-16,5,0,BiBo Suites Palacio de Portago,US$611,"9.5
Scored 9.5",Exceptional,149,
Apartamentos,86.0,2024-06-13,2024-06-16,5,0,Apartamento Calle Puentezuelas,US$407,-,-,-,
Apartamentos,86.0,2024-06-13,2024-06-16,5,0,tuGuest Manuel de Falla 5 Apartment,US$500,"9.3
Scored 9.3",Wonderful,97,
Apartamentos,86.0,2024-06-13,2024-06-16,5,0,tuGuest Aben Humeya Apartment,US$374,"8.0
Scored 8.0",Very Good,4,
Apartamentos,86.0,2024-06-13,2024-06-16,5,0,El Balcón del Albaicín,US$472,"9.0
Scored 9.0",Wonderful,"1,010",
Apartamentos,86.0,2024-06-13,2024-06-16,5,0,Apartamentos Puerta Elvira Suites 3000,US$574,"9.2
Scored 9.2",Wonderful,439,
Apartamentos,86.0,2024-06-13,2024-06-16,5,0,tuGuest Gracia Apartments,US$414,"7.7
Scored 7.7",Good,274,
Apartamentos,86.0,2024-06-13,2024-06-16,5,0,BiBo Suites Plaza Nueva,US$619,"9.2
Scored 9.2",Wonderful,"2,956",
Apartamentos,86.0,2024-06-13,2024-06-16,5,0,BiBo Suites Gran Vía,US$645,"9.0
Scored 9.0",Wonderful,"3,420",
Apartamentos,86.0,2024-06-13,2024-06-16,5,0,Apartamentos PROGRESO,US$709,"9.6
Scored 9.6",Exceptional,168,
Apartamentos,86.0,2024-06-13,2024-06-16,5,0,tuGuest Lobos Apartment,US$534,"7.9
Scored 7.9",Good,68,
Apartamentos,86.0,2024-06-13,2024-06-16,5,0,Beautiful Apartment In Granada With Kitchen,US$403,"8.2
Scored 8.2",Very Good,6,
Apartamentos,86.0,2024-06-13,2024-06-16,5,0,tuGuest Station,US$518,"8.4
Scored 8.4",Very Good,5,
Apartamentos,86.0,2024-06-13,2024-06-16,5,0,Apartamentos Albaicín Centro Suites 3000,US$590,"9.1
Scored 9.1",Wonderful,121,
Apartamentos,86.0,2024-06-13,2024-06-16,5,0,BiBo Suites Oro del Darro,US$659,"9.3
Scored 9.3",Wonderful,"2,581",
Apartamentos,86.0,2024-06-13,2024-06-16,5,0,tuGuest Plaza Pescaderia - Catedral,US$784,"8.1
Scored 8.1",Very Good,41,
Apartamentos,86.0,2024-06-13,2024-06-16,5,0,H&H Suite El Santisimo,US$495,"8.9
Scored 8.9",Excellent,37,
Apartamentos,86.0,2024-06-13,2024-06-16,5,0,Be Free Granada,US$383,"8.2
Scored 8.2",Very Good,"3,635",
Hotel,96.0,2024-06-13,2024-06-16,5,0,BiBo Suites San Agustín,US$700,"9.4
Scored 9.4",Wonderful,"1,042",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Meliá Granada,"US$2,533","8.5
Scored 8.5",Very Good,60,
Hotel,96.0,2024-06-13,2024-06-16,5,0,Suites Gran Vía 44,US$832,"8.9
Scored 8.9",Excellent,"1,124",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Casual Ilbira Granada,"US$1,065","8.8
Scored 8.8",Excellent,751,
Hotel,96.0,2024-06-13,2024-06-16,5,0,Hotel Casa Palacete Tablas,"US$1,123","9.2
Scored 9.2",Wonderful,199,
Hotel,96.0,2024-06-13,2024-06-16,5,0,Porcel Navas,US$908,"8.7
Scored 8.7",Excellent,"2,264",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Abadía Hotel,US$780,"8.5
Scored 8.5",Very Good,"4,437",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Gran Hotel Luna de Granada,US$907,"8.5
Scored 8.5",Very Good,"9,448",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Porcel Alixares,US$896,"8.4
Scored 8.4",Very Good,"9,838",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Crisol Guadalupe,US$702,"8.5
Scored 8.5",Very Good,"5,000",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Hotel Reina Mora,US$552,"8.2
Scored 8.2",Very Good,108,
Hotel,96.0,2024-06-13,2024-06-16,5,0,Barceló Carmen Granada,"US$1,453","9.0
Scored 9.0",Wonderful,"1,659",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Leonardo Hotel Granada,US$764,"8.2
Scored 8.2",Very Good,"1,563",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Hotel Granada Center,US$912,"9.1
Scored 9.1",Wonderful,"9,323",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Boutique Hotel Luna Granada Centro,"US$1,506","9.1
Scored 9.1",Wonderful,"1,213",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Eurostars Puerta Real,"US$1,168","8.9
Scored 8.9",Excellent,"4,093",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Home Granada Trinidad,US$718,"8.9
Scored 8.9",Excellent,"1,457",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Hotel Saray,"US$1,236","8.4
Scored 8.4",Very Good,"10,083",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Vincci Albayzin,"US$1,037","8.5
Scored 8.5",Very Good,"5,726",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Senator Granada,US$911,"8.4
Scored 8.4",Very Good,"3,481",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Exe Triunfo Granada,US$915,"8.0
Scored 8.0",Very Good,"2,857",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Barceló Granada Congress,"US$1,242","8.5
Scored 8.5",Very Good,"4,971",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Las Nieves,US$780,"8.4
Scored 8.4",Very Good,"2,482",
Hotel,96.0,2024-06-13,2024-06-16,5,0,Reino de Granada,US$635,"8.3
Scored 8.3",Very Good,739,
Hotel,96.0,2024-06-13,2024-06-16,5,0,Hotel Comfort Dauro 2,US$961,"8.6
Scored 8.6",Excellent,"3,784",
Apartamentos,92.0,2024-06-13,2024-06-16,4,3,El Balcón del Albaicín,US$504,"9.0
Scored 9.0",Wonderful,"1,010",
Apartamentos,92.0,2024-06-13,2024-06-16,4,3,Apartamentos Turísticos Mauror,"US$1,069","9.4
Scored 9.4",Wonderful,803,
Apartamentos,92.0,2024-06-13,2024-06-16,4,3,BiBo Suites Plaza Nueva,US$835,"9.2
Scored 9.2",Wonderful,"2,956",
Apartamentos,92.0,2024-06-13,2024-06-16,4,3,Chezmoihomes La Belle Epoque oversized in the very heart of Granada,US$669,"8.6
Scored 8.6",Excellent,40,
Apartamentos,92.0,2024-06-13,2024-06-16,4,3,"Neptuno Ático, con terraza",US$875,"8.8
Scored 8.8",Excellent,12,
Apartamentos,92.0,2024-06-13,2024-06-16,4,3,tuGuest Plaza Pescaderia - Catedral,US$878,"8.1
Scored 8.1",Very Good,41,
Apartamentos,92.0,2024-06-13,2024-06-16,4,3,Zahira Suites,US$565,"6.9
Scored 6.9",Review score,258,
Apartamentos,92.0,2024-06-13,2024-06-16,4,3,Neptuno Deluxe,US$634,"9.3
Scored 9.3",Wonderful,66,
Apartamentos,92.0,2024-06-13,2024-06-16,4,3,PRECIOSO APARTAMENTO JUNTO A LA ALHAMBRA EN PLENO CENTRo,US$434,"8.6
Scored 8.6",Excellent,88,
Apartamentos,92.0,2024-06-13,2024-06-16,4,3,Genteel Home Puerta Real,"US$1,015","9.1
Scored 9.1",Wonderful,36,
Apartamentos,92.0,2024-06-13,2024-06-16,4,3,tuGuest El Rincón de Felisa,US$555,"9.0
Scored 9.0",Wonderful,24,
Apartamentos,92.0,2024-06-13,2024-06-16,4,3,tuGuest San Agustin II Apartment,US$638,"8.5
Scored 8.5",Very Good,4,
Apartamentos,92.0,2024-06-13,2024-06-16,4,3,Casa Montalbán Apartamentos Turísticos,US$876,"8.3
Scored 8.3",Very Good,562,
Apartamentos,92.0,2024-06-13,2024-06-16,4,3,tuGuest Gran Via 42 Apartment,US$729,"8.0
Scored 8.0",Very Good,71,
Apartamentos,92.0,2024-06-13,2024-06-16,4,3,LUMINOSO Y MODERNO APARTAMENTO EN EL CENTRO,US$770,"9.2
Scored 9.2",Wonderful,82,
Apartamentos,92.0,2024-06-13,2024-06-16,4,3,Riad Puertas del Albaicín,US$818,"7.3
Scored 7.3",Good,434,
Apartamentos,92.0,2024-06-13,2024-06-16,4,3,Apartamento centro de Granada 2,US$472,"9.2
Scored 9.2",Wonderful,19,
Apartamentos,92.0,2024-06-13,2024-06-16,4,3,El Rincón de Granata,US$585,-,-,-,
Apartamentos,92.0,2024-06-13,2024-06-16,4,3,Apartamento Albaycin Granada,US$738,"8.8
Scored 8.8",Excellent,280,
Apartamentos,92.0,2024-06-13,2024-06-16,4,3,tuGuest Ronda Aparment,US$631,"8.8
Scored 8.8",Excellent,28,
Apartamentos,92.0,2024-06-13,2024-06-16,4,3,Corrala de San Antón Ático Mulhacén,US$575,"7.7
Scored 7.7",Good,52,
Apartamentos,92.0,2024-06-13,2024-06-16,4,3,tuGuest Violeta's Home,US$622,"8.6
Scored 8.6",Excellent,117,
Apartamentos,92.0,2024-06-13,2024-06-16,4,3,tuGuest S. Jerónimo Apartment,US$991,"9.2
Scored 9.2",Wonderful,66,
Apartamentos,92.0,2024-06-13,2024-06-16,4,3,VILLA AMALIA,US$657,"10
Scored 10",Exceptional,2,
Apartamentos,92.0,2024-06-13,2024-06-16,4,3,Gran Via Cathedral Apartment,US$821,-,-,-,
Hotel,97.0,2024-06-13,2024-06-16,4,3,Gran Hotel Luna de Granada,US$993,"8.5
Scored 8.5",Very Good,"9,448",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Meliá Granada,"US$2,245","8.5
Scored 8.5",Very Good,60,
Hotel,97.0,2024-06-13,2024-06-16,4,3,Hotel Dauro Premier,"US$1,002","8.6
Scored 8.6",Excellent,"1,587",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Hotel Maciá Granada Five Senses Rooms & Suites,"US$1,427","8.6
Scored 8.6",Excellent,"4,913",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Suites Gran Vía 44,US$909,"8.9
Scored 8.9",Excellent,"1,124",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Home Granada Trinidad,US$813,"8.9
Scored 8.9",Excellent,"1,457",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Eurostars Puerta Real,"US$1,927","8.9
Scored 8.9",Excellent,"4,093",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Exe Triunfo Granada,"US$1,127","8.0
Scored 8.0",Very Good,"2,857",
Hotel,97.0,2024-06-13,2024-06-16,4,3,BiBo Suites San Agustín,"US$1,086","9.4
Scored 9.4",Wonderful,"1,042",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Gar Anat Hotel Boutique,"US$1,490","8.7
Scored 8.7",Excellent,"1,042",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Barceló Carmen Granada,"US$1,947","9.0
Scored 9.0",Wonderful,"1,659",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Bubaqia House - Suites Boutique,"US$1,756","9.3
Scored 9.3",Wonderful,35,
Hotel,97.0,2024-06-13,2024-06-16,4,3,Casual Ilbira Granada,"US$1,408","8.8
Scored 8.8",Excellent,751,
Hotel,97.0,2024-06-13,2024-06-16,4,3,Crisol Guadalupe,US$992,"8.5
Scored 8.5",Very Good,"5,000",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Hotel Casa Palacete Tablas,"US$1,676","9.2
Scored 9.2",Wonderful,199,
Hotel,97.0,2024-06-13,2024-06-16,4,3,Hotel Granada Center,"US$1,432","9.1
Scored 9.1",Wonderful,"9,323",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Hotel Saray,"US$1,767","8.4
Scored 8.4",Very Good,"10,083",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Room Mate Leo,"US$1,540","8.8
Scored 8.8",Excellent,"4,431",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Barceló Granada Congress,"US$1,656","8.5
Scored 8.5",Very Good,"4,971",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Hotel Macià Real De La Alhambra,"US$1,307","8.5
Scored 8.5",Very Good,"5,412",
Hotel,97.0,2024-06-13,2024-06-16,4,3,Vincci Albayzin,"US$1,467","8.5
Scored 8.5",Very Good,"5,726",
